time, reward, loss, alpha, low beta, high beta, gamma, theta, mod1, mod2, mod3, mod4, mod5
1590115144.590878, 0.0, None, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 49, 48, 51, 50, 
1590115144.6908789, 0.0, None, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 50, 48, 51, 50, 
1590115144.790879, 0.0, None, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 50, 49, 51, 50, 
1590115144.89088, 0.0, None, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 49, 49, 51, 50, 
1590115144.990881, 0.0, None, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 50, 49, 51, 50, 
1590115145.090881, 0.0, None, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 50, 49, 50, 50, 
1590115145.190882, 0.0, None, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 50, 49, 51, 50, 
1590115145.290882, 0.0, None, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 50, 49, 50, 50, 
1590115145.390883, 0.0, None, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 51, 49, 50, 50, 
1590115145.490883, 0.0, None, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 50, 49, 50, 50, 
1590115145.5908842, 0.0, 11.33859634399414, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 50, 49, 51, 50, 
1590115145.690885, 0.0, 9.594566345214844, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 50, 49, 50, 50, 
1590115145.7908852, 0.0, 7.671086311340332, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 49, 49, 50, 50, 
1590115145.8908858, 0.0, 6.39181661605835, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 49, 49, 51, 50, 
1590115145.990886, 0.0, 4.8425703048706055, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 49, 50, 51, 50, 
1590115146.0908868, 0.0, 3.797654867172241, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 49, 50, 52, 50, 
1590115146.190887, 0.0, 3.394996166229248, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 49, 50, 51, 50, 
1590115146.2908878, 0.0, 3.47548508644104, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 49, 50, 51, 51, 
1590115146.390888, 0.0, 3.50382137298584, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 48, 50, 51, 51, 
1590115146.490889, 0.0, 3.749734401702881, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 48, 50, 52, 51, 
1590115146.59089, 0.0, 2.121817111968994, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 48, 50, 52, 50, 
1590115146.69089, 0.0, 1.787123441696167, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 47, 50, 52, 50, 
