time, reward, loss, alpha, low beta, high beta, gamma, theta, mod1, mod2, mod3, mod4, mod5
1590794658.98733, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 27, 27, 27, 27, 
1590794659.08733, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 28, 28, 28, 28, 
1590794659.187331, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 27, 27, 27, 27, 
1590794659.287331, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 26, 26, 26, 26, 
1590794659.3873322, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 25, 25, 25, 25, 
1590794659.487333, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 24, 24, 24, 24, 
1590794659.5873332, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 23, 23, 23, 23, 
1590794659.6873338, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 24, 24, 24, 24, 
1590794659.787334, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 25, 25, 25, 25, 
1590794659.8873348, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 24, 24, 24, 24, 
1590794659.987335, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 23, 23, 23, 23, 
1590794660.0873358, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 22, 22, 22, 22, 
1590794660.187336, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 21, 21, 21, 21, 
1590794660.287337, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 20, 20, 20, 20, 
1590794660.387338, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 19, 19, 19, 19, 
1590794660.487338, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 20, 20, 20, 20, 
1590794660.587339, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 19, 19, 19, 19, 
1590794660.687339, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 18, 18, 18, 18, 
1590794660.78734, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 17, 17, 17, 17, 
1590794660.88734, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 16, 16, 16, 16, 
1590794660.9873412, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 15, 15, 15, 15, 
1590794661.087342, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 14, 14, 14, 14, 
1590794661.1873522, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 13, 13, 13, 13, 
1590794661.287353, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 14, 14, 14, 14, 
1590794661.3873532, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 15, 15, 15, 15, 
1590794661.487354, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 14, 14, 14, 14, 
1590794661.5873542, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 15, 15, 15, 15, 
1590794661.6873548, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 14, 14, 14, 14, 
1590794661.787355, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 13, 13, 13, 13, 
1590794661.8873558, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 12, 12, 12, 12, 
1590794661.987356, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 11, 11, 11, 11, 
1590794662.087357, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 10, 10, 10, 10, 
1590794662.187358, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 11, 11, 11, 11, 
1590794662.287358, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 10, 10, 10, 10, 
1590794662.387373, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 9, 9, 9, 9, 
1590794662.487373, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 8, 8, 8, 8, 
1590794662.587374, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 7, 7, 7, 7, 
1590794662.687374, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 6, 6, 6, 6, 
1590794662.7873752, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 5, 5, 5, 5, 
1590794662.8873758, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 4, 4, 4, 4, 
1590794662.9873762, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 3, 3, 3, 3, 
1590794663.0873768, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 4, 4, 4, 4, 
1590794663.187377, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 3, 3, 3, 3, 
1590794663.2873778, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 2, 2, 2, 2, 
1590794663.387378, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 1, 1, 1, 1, 
1590794663.4873788, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794663.587379, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794663.68738, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 1, 1, 1, 1, 
1590794663.787381, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 2, 2, 2, 2, 
1590794663.887381, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 1, 1, 1, 1, 
1590794663.987382, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794664.087382, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794664.187383, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794664.287383, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794664.3873842, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794664.487385, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794664.5873852, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794664.687386, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794664.7873862, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794664.8873868, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794664.987387, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794665.0873878, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794665.187388, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794665.287389, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794665.38739, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794665.48739, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794665.587391, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 1, 1, 1, 1, 
1590794665.687391, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794665.787392, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 1, 1, 1, 1, 
1590794665.887392, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794665.9873931, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794666.087394, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794666.1873941, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794666.287395, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794666.3873951, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794666.487396, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794666.5873961, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794666.687397, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794666.7873971, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794666.887398, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794666.9873989, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794667.087399, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794667.1873999, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794667.2874, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 1, 1, 1, 1, 
1590794667.3874009, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 2, 2, 2, 2, 
1590794667.487401, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 1, 1, 1, 1, 
1590794667.5874019, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794667.687402, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794667.787403, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794667.887404, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794667.987404, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794668.087405, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794668.187405, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794668.287406, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794668.387406, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794668.4874072, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794668.5874078, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794668.6874082, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794668.7874088, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794668.887409, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794668.9874098, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794669.08741, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794669.1874108, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794669.287411, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794669.387412, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794669.487413, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794669.587413, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794669.687414, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794669.787414, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794669.887415, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794669.987415, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794670.0874162, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794670.187417, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794670.2874172, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 1, 1, 1, 1, 
1590794670.387418, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 2, 2, 2, 2, 
1590794670.4874182, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 1, 1, 1, 1, 
1590794670.5874188, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794670.687419, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794670.7874198, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 1, 1, 1, 1, 
1590794670.88742, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794670.987421, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794671.087422, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794671.187422, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794671.287423, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794671.387423, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794671.487424, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794671.587424, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794671.6874251, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794671.787426, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794671.8874261, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794671.987427, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794672.0874271, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794672.187428, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794672.2874281, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794672.3874292, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794672.4874299, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794672.58743, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794672.6874309, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 1, 1, 1, 1, 
1590794672.787431, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794672.8874319, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794672.987432, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794673.0874329, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794673.187433, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794673.287434, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794673.387435, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794673.487435, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794673.587436, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794673.687436, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794673.787437, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794673.887437, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
