time, reward, loss, alpha, low beta, high beta, gamma, theta, mod1, mod2, mod3, mod4, mod5
1590633156.2926369, 17.607499999999995, 3.7540884017944336, 23.88, 27.763000000000005, 8.552999999999999, 4.597999999999999, 3.814, 39, 39, 39, 39, 
1590633157.292638, -9.765499999999992, 9.277430534362793, 25.591, 47.309999999999995, 12.464999999999998, 6.643999999999998, 3.561, 38, 38, 38, 38, 
1590633158.292639, 28.38699999999999, 6.0359578132629395, 63.42099999999999, 65.446, 14.601, 6.48, 2.868, 39, 39, 39, 39, 
1590633159.29264, 57.2625, 5.6686177253723145, 123.478, 71.32799999999999, 13.772, 7.064, 3.1359999999999997, 40, 40, 40, 40, 
1590633160.292641, 0.0, 3.283848762512207, 123.478, 71.32799999999999, 13.772, 7.064, 3.1359999999999997, 41, 41, 41, 41, 
1590633161.292642, -74.71150000000002, 11.75207805633545, 37.341, 48.181, 14.000000000000002, 4.514, 3.17, 42, 42, 42, 42, 
1590633162.292671, 3.6794999999999978, 2.847804069519043, 24.013, 21.097000000000005, 8.039, 4.657, 2.685, 43, 43, 43, 43, 
1590633163.292672, 32.783500000000004, 16.045686721801758, 61.111, 25.927, 10.714, 6.866, 3.2470000000000003, 44, 44, 44, 44, 
1590633164.292673, 13.962000000000007, 5.339693069458008, 72.15, 23.147000000000002, 9.290000000000001, 3.967, 2.426, 43, 43, 43, 43, 
1590633165.292674, -20.505499999999998, 5.40673828125, 56.10300000000001, 25.229000000000003, 13.545000000000002, 4.463, 3.7159999999999993, 42, 42, 42, 42, 
1590633166.292675, -7.107500000000008, 18.386999130249023, 37.878, 11.927, 6.522000000000001, 3.46, 2.761, 43, 43, 43, 43, 
1590633167.2926762, 44.340500000000006, 3.7327826023101807, 94.623, 35.122, 8.18, 3.9450000000000003, 2.739, 44, 44, 44, 44, 
1590633168.2926772, -58.8335, 9.687474250793457, 28.25, 22.368000000000002, 6.731, 2.9759999999999995, 2.3009999999999997, 45, 45, 45, 45, 
1590633169.2926779, -7.851999999999996, 11.235255241394043, 20.535, 24.598999999999997, 5.539999999999999, 4.223999999999999, 1.9179999999999997, 44, 44, 44, 44, 
1590633170.2926788, 35.38049999999999, 3.6574854850769043, 51.168, 15.029, 6.423, 3.0429999999999997, 1.514, 43, 43, 43, 43, 
1590633171.29268, -30.973499999999998, 20.444957733154297, 19.39, 16.055, 2.7619999999999996, 2.731, 2.0269999999999997, 44, 44, 44, 44, 
1590633172.292681, -7.389000000000004, 17.100454330444336, 14.892, 22.726000000000003, 2.571, 2.3439999999999994, 1.6780000000000002, 45, 45, 45, 45, 
1590633173.292682, 10.523500000000002, 4.8975982666015625, 24.419, 14.157, 7.303, 3.492, 2.6, 46, 46, 46, 46, 
1590633174.2926831, 0.0, 3.6377861499786377, 24.419, 14.157, 7.303, 3.492, 2.6, 47, 47, 47, 47, 
1590633175.292684, -5.188999999999998, 7.977529048919678, 16.545, 10.594999999999999, 5.637, 3.713, 2.5290000000000004, 48, 48, 48, 48, 
1590633176.292685, 13.754999999999994, 5.123700141906738, 27.802999999999997, 8.148000000000001, 3.53, 3.3699999999999997, 2.309, 47, 47, 47, 47, 
1590633177.292686, -21.134499999999996, 4.0155439376831055, 14.267000000000001, 22.419, 4.968, 3.5829999999999997, 2.053, 46, 46, 46, 46, 
1590633178.2926872, 11.979000000000001, 10.214709281921387, 19.75, 10.502999999999998, 5.207999999999998, 3.364, 1.395, 45, 45, 45, 45, 
1590633179.292688, 26.689, 4.184731483459473, 83.064, 74.76499999999999, 12.073999999999998, 4.069, 2.456, 46, 46, 46, 46, 
1590633180.2926888, -40.628, 3.752798557281494, 32.677, 61.175, 6.744000000000001, 5.499, 2.157, 47, 47, 47, 47, 
1590633181.29269, -4.815999999999998, 15.943942070007324, 23.333000000000002, 51.553, 5.77, 4.495, 2.9270000000000005, 48, 48, 48, 48, 
1590633182.292691, 11.846499999999997, 3.4935433864593506, 29.409, 40.092999999999996, 6.533, 4.6209999999999996, 2.505, 47, 47, 47, 47, 
1590633183.292692, 0.0, 11.350170135498047, 29.409, 40.092999999999996, 6.533, 4.6209999999999996, 2.505, 46, 46, 46, 46, 
1590633184.292693, 1.682999999999997, 4.662576675415039, 20.104, 22.515000000000004, 4.177, 2.795, 1.4840000000000002, 45, 45, 45, 45, 
1590633185.292694, 3.3510000000000035, 4.258085250854492, 31.122, 31.736, 10.135999999999997, 2.9799999999999995, 1.561, 44, 44, 44, 44, 
1590633186.292695, 5.912000000000001, 10.115108489990234, 25.12, 12.283, 4.640999999999998, 3.2929999999999997, 2.121, 43, 43, 43, 43, 
1590633187.292696, -20.080000000000002, 20.03974151611328, 21.277999999999995, 42.39899999999999, 7.767000000000001, 4.394, 1.738, 42, 42, 42, 42, 
1590633188.2926972, 3.839999999999997, 13.683378219604492, 15.428999999999998, 23.898, 7.342, 3.2300000000000004, 1.512, 43, 43, 43, 43, 
1590633189.292702, -1.620499999999997, 4.050786972045898, 13.637, 23.968999999999998, 6.42, 3.0940000000000003, 1.7659999999999998, 42, 42, 42, 42, 
1590633190.292703, 9.521999999999997, 6.8708086013793945, 20.181, 19.799000000000003, 5.348, 3.534, 1.4089999999999998, 41, 41, 41, 41, 
1590633191.292704, -0.38800000000000034, 18.585241317749023, 18.148, 13.712, 6.989000000000001, 3.0529999999999995, 1.987, 42, 42, 42, 42, 
1590633192.292705, -16.3435, 12.591140747070312, 12.328000000000001, 32.778, 9.138000000000002, 2.489, 1.9030000000000005, 41, 41, 41, 41, 
1590633193.292706, 0.2209999999999932, 8.25379753112793, 16.972999999999995, 45.081, 5.585000000000001, 3.3779999999999997, 1.9519999999999997, 42, 42, 42, 42, 
1590633194.292707, 0.0, 19.54417610168457, 16.972999999999995, 45.081, 5.585000000000001, 3.3779999999999997, 1.9519999999999997, 41, 41, 41, 41, 
1590633195.2927082, -4.02549999999999, 12.52285099029541, 13.65, 38.73499999999999, 13.844000000000001, 3.151, 1.6980000000000002, 42, 42, 42, 42, 
1590633196.292709, 17.787499999999998, 8.330753326416016, 18.892, 21.551, 5.954999999999999, 2.172, 1.689, 43, 43, 43, 43, 
1590633197.2927098, -8.48550000000001, 12.639175415039062, 24.930999999999994, 48.95300000000001, 7.369999999999999, 2.693, 1.8050000000000002, 44, 44, 44, 44, 
1590633198.292711, -12.640999999999979, 13.983156204223633, 22.911000000000005, 66.25699999999999, 11.318000000000001, 4.494999999999999, 1.8, 45, 45, 45, 45, 
1590633199.292712, 5.981999999999987, 6.950403213500977, 9.299, 32.836000000000006, 5.7410000000000005, 2.6169999999999995, 1.7049999999999998, 44, 44, 44, 44, 
1590633200.292713, 9.283500000000002, 6.013411521911621, 12.200999999999999, 20.277, 5.659, 3.215, 1.644, 45, 45, 45, 45, 
1590633201.2927139, 30.026999999999994, 7.2599077224731445, 42.876999999999995, 17.150000000000002, 6.102, 3.9859999999999998, 3.6350000000000002, 46, 46, 46, 46, 
1590633202.292715, 0.0, 8.033990859985352, 42.876999999999995, 17.150000000000002, 6.102, 3.9859999999999998, 3.6350000000000002, 47, 47, 47, 47, 
1590633203.292716, -22.705999999999992, 5.177885055541992, 21.040000000000003, 16.732, 8.686000000000002, 2.952, 3.4210000000000007, 46, 46, 46, 46, 
1590633204.292717, -12.643500000000001, 12.106490135192871, 10.318, 26.616999999999997, 4.718000000000001, 2.5690000000000004, 2.384, 45, 45, 45, 45, 
1590633205.2927182, 17.641, 3.762981414794922, 19.31, 10.655000000000001, 3.482, 3.198, 2.334, 44, 44, 44, 44, 
1590633206.2927191, 39.57449999999999, 5.369695663452148, 74.30799999999999, 35.41, 9.672, 4.321, 2.285, 45, 45, 45, 45, 
1590633207.29272, 93.4765, 6.173320293426514, 242.287, 126.87100000000001, 47.95, 11.674, 11.918, 44, 44, 44, 44, 
1590633208.2927208, -102.49999999999999, 4.621699810028076, 59.752, 21.696, 8.495, 4.861, 4.198, 43, 43, 43, 43, 
1590633209.292722, -38.4095, 5.512706279754639, 13.116, 11.152999999999999, 5.476999999999999, 3.5700000000000007, 2.752, 44, 44, 44, 44, 
1590633210.292723, 8.432, 5.658647537231445, 18.666, 7.382000000000001, 6.031999999999998, 2.7379999999999995, 1.4779999999999998, 45, 45, 45, 45, 
1590633211.292724, 8.234499999999997, 4.323037624359131, 27.110999999999997, 9.599999999999998, 3.009, 2.445, 2.0909999999999997, 46, 46, 46, 46, 
1590633212.292725, -12.7865, 12.749960899353027, 43.323, 32.722, 18.864, 14.876999999999999, 11.601, 45, 45, 45, 45, 
1590633213.292726, 16.599500000000006, 9.44420051574707, 40.656000000000006, 21.470000000000002, 7.487, 7.174, 3.6490000000000005, 46, 46, 46, 46, 
1590633214.292727, -7.7730000000000015, 4.67743444442749, 25.090000000000003, 6.226999999999999, 7.136000000000001, 4.218999999999999, 3.6529999999999996, 45, 45, 45, 45, 
1590633215.292728, 14.985500000000002, 13.142121315002441, 43.761, 18.447999999999997, 4.536, 3.4419999999999993, 2.5279999999999996, 46, 46, 46, 46, 
1590633216.2927291, 0.0, 4.617549419403076, 43.761, 18.447999999999997, 4.536, 3.4419999999999993, 2.5279999999999996, 45, 45, 45, 45, 
1590633217.29273, -30.477500000000006, 13.350675582885742, 12.831, 13.883000000000001, 7.7780000000000005, 2.9699999999999998, 2.7369999999999997, 44, 44, 44, 44, 
1590633218.2927308, 13.134500000000001, 16.363924026489258, 23.688, 15.023, 2.762999999999999, 3.1870000000000007, 2.3969999999999994, 45, 45, 45, 45, 
1590633219.292732, 3.439000000000004, 4.748090744018555, 28.140000000000004, 10.573, 8.433, 2.8320000000000003, 2.8, 44, 44, 44, 44, 
1590633220.292733, 0.17499999999999316, 7.753770351409912, 26.857999999999997, 11.135, 6.457, 2.72, 2.05, 45, 45, 45, 45, 
1590633221.292734, -0.3464999999999978, 5.252495288848877, 26.401, 12.941, 4.608, 3.288, 1.961, 46, 46, 46, 46, 
