time, reward, loss, alpha, low beta, high beta, gamma, theta, mod1, mod2, mod3, mod4, mod5
1590115184.503838, 0.0, None, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 51, 50, 57, 52, 
1590115184.603839, 0.0, None, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 51, 50, 56, 52, 
1590115184.703839, 0.0, None, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 51, 50, 57, 52, 
1590115184.80384, 0.0, None, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 51, 49, 57, 52, 
1590115184.90384, 0.0, 12.95260238647461, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 51, 49, 58, 52, 
1590115185.003841, 0.0, 10.506321907043457, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 51, 49, 59, 52, 
1590115185.103841, 0.0, 8.280048370361328, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 51, 48, 59, 52, 
1590115185.2038422, 0.0, 7.3756585121154785, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 51, 47, 59, 52, 
1590115185.303843, 0.0, 8.197538375854492, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 52, 47, 59, 52, 
1590115185.4038432, 0.0, 7.341190338134766, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 53, 47, 59, 52, 
1590115185.503844, 0.0, 6.849758625030518, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 52, 47, 59, 52, 
1590115185.6038442, 0.0, 6.375365734100342, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 52, 47, 59, 51, 
1590115185.703845, 0.0, 5.4329705238342285, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 53, 47, 59, 51, 
1590115185.8038452, 0.0, 3.1446752548217773, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 53, 47, 59, 50, 
1590115185.9038458, 0.0, 3.745833396911621, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 54, 47, 59, 50, 
1590115186.003846, 0.0, 3.379833936691284, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 55, 47, 59, 50, 
1590115186.103847, 0.0, 2.565795660018921, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 55, 47, 59, 49, 
1590115186.203848, 0.0, 2.8238911628723145, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 55, 47, 58, 49, 
1590115186.303848, 0.0, 2.743767261505127, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 54, 47, 58, 49, 
1590115186.403849, 0.0, 2.899822950363159, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 54, 47, 58, 50, 
1590115186.503849, 0.0, 2.9272193908691406, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 54, 46, 58, 50, 
1590115186.60385, 0.0, 3.2460992336273193, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 53, 46, 58, 50, 
