time, reward, loss, alpha, low beta, high beta, gamma, theta, mod1, mod2, mod3, mod4, mod5
1590447583.188643, 0.0, 0.5118685960769653, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 350, 125, 725, 100, 
1590447584.1886442, 0.0, 0.9592393040657043, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 350, 100, 725, 100, 
1590447585.1886451, 0.0, 1.0331379175186157, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 325, 100, 725, 100, 
1590447586.1886458, 0.0, 0.9424750208854675, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 350, 100, 725, 100, 
1590447587.1886468, 0.0, 0.6503365635871887, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 375, 100, 725, 100, 
1590447588.188648, 0.0, 0.5133598446846008, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 375, 100, 700, 100, 
1590447589.188649, 0.0, 0.728727400302887, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 400, 100, 700, 100, 
1590447590.18865, 0.0, 0.5059592723846436, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 400, 100, 700, 125, 
1590447591.188651, 0.0, 0.7599917650222778, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 400, 100, 675, 125, 
1590447592.188652, 0.0, 0.8724405169487, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 400, 75, 675, 125, 
1590447593.188653, 0.0, 0.7553837895393372, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 400, 75, 650, 125, 
1590447594.1886542, 0.0, 0.48907342553138733, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 400, 75, 650, 150, 
1590447595.1886551, 0.0, 0.42976436018943787, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 400, 75, 675, 150, 
1590447596.188656, 0.0, 0.5036655068397522, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 400, 75, 700, 150, 
1590447597.1886568, 0.0, 0.3621336817741394, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 400, 75, 675, 150, 
1590447598.188658, 0.0, 0.5087074637413025, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 400, 100, 675, 150, 
1590447599.188659, 0.0, 0.44669878482818604, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 400, 125, 675, 150, 
1590447600.18866, 0.0, 0.5087877511978149, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 400, 125, 650, 150, 
1590447601.188661, 0.0, 0.6579115390777588, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 400, 125, 625, 150, 
1590447602.188662, 0.0, 0.3674716055393219, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 400, 150, 625, 150, 
1590447603.188663, 0.0, 0.15405088663101196, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 400, 150, 600, 150, 
1590447604.188664, 0.0, 0.25720804929733276, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 425, 150, 600, 150, 
1590447605.1886652, 0.0, 0.39606907963752747, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 400, 150, 600, 150, 
1590447606.188666, 0.0, 0.18006418645381927, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 400, 175, 600, 150, 
1590447607.1886668, 0.0, 0.23543214797973633, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 425, 175, 600, 150, 
1590447608.188668, 0.0, 0.43805840611457825, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 425, 150, 600, 150, 
1590447609.188669, 0.0, 0.29188272356987, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 425, 175, 600, 150, 
1590447610.18867, 0.0, 0.3020533323287964, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 450, 175, 600, 150, 
1590447611.1886709, 0.0, 0.22986198961734772, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 450, 175, 625, 150, 
1590447612.188672, 0.0, 0.1565282940864563, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 450, 175, 625, 125, 
1590447613.188673, 0.0, 0.1757393777370453, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 450, 175, 625, 100, 
1590447614.188674, 0.0, 0.11973253637552261, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 425, 175, 625, 100, 
1590447615.1886752, 0.0, 0.18888477981090546, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 425, 175, 600, 100, 
1590447616.188676, 0.0, 0.12282217293977737, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 425, 175, 575, 100, 
1590447617.188677, 0.0, 0.08500444889068604, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 400, 175, 575, 100, 
1590447618.1886778, 0.0, 0.17178936302661896, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 375, 175, 575, 100, 
1590447619.188679, 0.0, 0.11203958839178085, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 375, 175, 600, 100, 
1590447620.18868, 0.0, 0.09308549761772156, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 375, 175, 600, 125, 
1590447621.188681, 0.0, 0.25600919127464294, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 375, 200, 600, 125, 
1590447622.188682, 0.0, 0.28016746044158936, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 375, 200, 600, 150, 
1590447623.188683, 0.0, 0.10504379868507385, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 375, 200, 575, 150, 
1590447624.188684, 0.0, 0.11344031989574432, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 375, 175, 575, 150, 
1590447625.188685, 0.0, 0.1295618861913681, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 400, 175, 575, 150, 
1590447626.1886861, 0.0, 0.0654977411031723, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 425, 175, 575, 150, 
1590447627.188687, 0.0, 0.030632998794317245, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 425, 175, 575, 175, 
1590447628.1886878, 0.0, 0.06515631079673767, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 425, 175, 575, 200, 
1590447629.188689, 0.0, 0.06230516359210014, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 425, 150, 575, 200, 
1590447630.18869, 0.0, 0.04191213101148605, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 400, 150, 575, 200, 
1590447631.188691, 0.0, 0.07286715507507324, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 400, 150, 575, 225, 
1590447632.1886919, 0.0, 0.05973004549741745, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 400, 150, 600, 225, 
1590447633.188693, 0.0, 0.05984191969037056, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 400, 175, 600, 225, 
1590447634.188694, 0.0, 0.04627026244997978, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 400, 175, 600, 250, 
1590447635.188695, 0.0, 0.05897503346204758, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 400, 175, 600, 275, 
1590447636.1886961, 0.0, 0.10644585639238358, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 400, 175, 575, 275, 
1590447637.188697, 0.0, 0.06674785912036896, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 400, 150, 575, 275, 
1590447638.188705, 0.0, 0.07277543842792511, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 400, 125, 575, 275, 
1590447639.1887062, 0.0, 0.0524856336414814, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 425, 125, 575, 275, 
1590447640.188707, 0.0, 0.042423833161592484, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 425, 125, 575, 300, 
1590447641.188708, 0.0, 0.08379362523555756, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 425, 125, 575, 325, 
1590447642.188716, 0.0, 0.03194672241806984, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 400, 125, 575, 325, 
1590447643.1887171, 0.0, 0.039670683443546295, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 400, 125, 575, 350, 
1590447644.188718, 0.0, 0.06908596307039261, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 375, 125, 575, 350, 
1590447645.188719, 0.0, 0.040781762450933456, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 375, 150, 575, 350, 
1590447646.188731, 0.0, 0.04087750241160393, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 375, 150, 550, 350, 
1590447647.188732, 0.0, 0.060358352959156036, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 375, 150, 550, 375, 
1590447648.1887329, 0.0, 0.03407380357384682, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 375, 150, 550, 400, 
1590447649.188734, 0.0, 0.07116010040044785, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 375, 150, 575, 400, 
1590447650.188755, 0.0, 0.031968191266059875, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 375, 150, 550, 400, 
1590447651.188756, 0.0, 0.018758799880743027, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 375, 150, 550, 375, 
1590447652.188757, 0.0, 0.06896620243787766, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 375, 125, 550, 375, 
1590447653.1887581, 0.0, 0.028236599639058113, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 375, 125, 525, 375, 
1590447654.1887648, 0.0, 0.004524261225014925, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 350, 125, 525, 375, 
1590447655.188766, 0.0, 0.03168075531721115, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 325, 125, 525, 375, 
1590447656.188767, 0.0, 0.03215024992823601, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 325, 150, 525, 375, 
1590447657.188768, 0.0, 0.02579185739159584, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 325, 175, 525, 375, 
1590447658.188769, 0.0, 0.01721745729446411, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 325, 175, 500, 375, 
1590447659.18877, 0.0, 0.031330157071352005, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 325, 175, 475, 375, 
1590447660.188771, 0.0, 0.01535381656140089, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 325, 175, 450, 375, 
1590447661.1887722, 0.0, 0.015011483803391457, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 300, 175, 450, 375, 
1590447662.1887732, 0.0, 0.008658166974782944, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 275, 175, 450, 375, 
1590447663.1887739, 0.0, 0.019703200086951256, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 250, 175, 450, 375, 
1590447664.1887748, 0.0, 0.013283370062708855, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 250, 175, 450, 400, 
1590447665.188776, 0.0, 0.015287594869732857, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 225, 175, 450, 400, 
1590447666.188777, 0.0, 0.011484608054161072, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 225, 175, 475, 400, 
1590447667.188778, 0.0, 0.01916450448334217, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 225, 150, 475, 400, 
1590447668.188779, 0.0, 0.020756542682647705, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 225, 125, 475, 400, 
1590447669.18878, 0.0, 0.002726440317928791, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 200, 125, 475, 400, 
1590447670.188781, 0.0, 0.033984530717134476, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 200, 125, 475, 375, 
1590447671.188782, 0.0, 0.028127377852797508, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 200, 100, 475, 375, 
1590447672.1887832, 0.0, 0.00296617834828794, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 175, 100, 475, 375, 
1590447673.1887841, 0.0, 0.016502009704709053, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 150, 100, 475, 375, 
1590447674.1887848, 0.0, 0.018208783119916916, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 150, 75, 475, 375, 
1590447675.188786, 0.0, 0.010608839802443981, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 150, 75, 500, 375, 
1590447676.188787, 0.0, 0.02133834734559059, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 150, 75, 500, 400, 
1590447677.188788, 0.0, 0.007523950655013323, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 150, 75, 500, 375, 
1590447678.188789, 0.0, 0.015041354112327099, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 150, 100, 500, 375, 
1590447679.18879, 0.0, 0.008300275541841984, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 150, 125, 500, 375, 
1590447680.188791, 0.0, 0.010215461254119873, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 150, 125, 475, 375, 
1590447681.188792, 0.0, 0.01092749647796154, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 150, 125, 450, 375, 
1590447682.1887932, 0.0, 0.004202844575047493, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 125, 125, 450, 375, 
1590447683.1887941, 0.0, 0.011202903464436531, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 125, 125, 450, 350, 
1590447684.1887949, 0.0, 0.00437995744869113, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 125, 125, 450, 325, 
1590447685.1887958, 0.0, 0.010292069055140018, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 125, 125, 450, 300, 
1590447686.188797, 0.0, 0.00653077382594347, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 125, 125, 475, 300, 
1590447687.188798, 0.0, 0.007683371659368277, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 125, 100, 475, 300, 
1590447688.188799, 0.0, 0.0018500197911635041, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 125, 100, 500, 300, 
1590447689.1888, 0.0, 0.0033853116910904646, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 125, 100, 525, 300, 
1590447690.188801, 0.0, 0.003569265129044652, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 125, 100, 525, 275, 
1590447691.188802, 0.0, 0.005991942249238491, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 150, 100, 525, 275, 
1590447692.188803, 0.0, 0.0027062655426561832, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 150, 100, 500, 275, 
1590447693.1888041, 0.0, 0.0059045543894171715, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 150, 75, 500, 275, 
1590447694.188805, 0.0, 0.003503788961097598, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 150, 75, 525, 275, 
1590447695.1888058, 0.0, 0.00421184953302145, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 125, 75, 525, 275, 
1590447696.188807, 0.0, 0.0045096962712705135, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 125, 75, 525, 250, 
1590447697.188808, 0.0, 0.006347648333758116, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 125, 75, 500, 250, 
1590447698.188809, 0.0, 0.0017428878927603364, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 125, 75, 525, 250, 
1590447699.1888099, 0.0, 0.004162214696407318, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 125, 50, 525, 250, 
1590447700.188811, 0.0, 0.005244183354079723, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 125, 25, 525, 250, 
1590447701.188812, 0.0, 0.0032503751572221518, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 125, 0, 525, 250, 
1590447702.188813, 0.0, 0.003155611688271165, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 125, 0, 525, 275, 
1590447703.1888142, 0.0, 0.0023498532827943563, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 150, 0, 525, 275, 
1590447704.188815, 0.0, 0.0035736719146370888, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 175, 0, 525, 275, 
1590447705.1888158, 0.0, 0.0039313780143857, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 175, 0, 525, 275, 
