time, reward, loss, alpha, low beta, high beta, gamma, theta, mod1, mod2, mod3, mod4, mod5
1590177037.132977, 0.0, None, 14.057, 14.491, 3.9270000000000005, 2.589, 1.222, 50, 46, 53, 46, 
1590177037.2329779, 0.0, None, 14.057, 14.491, 3.9270000000000005, 2.589, 1.222, 51, 46, 53, 46, 
1590177037.332978, 0.0, None, 14.057, 14.491, 3.9270000000000005, 2.589, 1.222, 51, 46, 53, 45, 
1590177037.4329789, 0.0, None, 14.057, 14.491, 3.9270000000000005, 2.589, 1.222, 51, 47, 53, 45, 
1590177037.532979, 0.0, None, 14.057, 14.491, 3.9270000000000005, 2.589, 1.222, 52, 47, 53, 45, 
1590177037.6329799, 11.377000000000002, None, 30.824, 24.145999999999997, 4.8820000000000014, 2.4229999999999996, 1.307, 52, 47, 54, 45, 
1590177037.73298, 0.0, None, 30.824, 24.145999999999997, 4.8820000000000014, 2.4229999999999996, 1.307, 53, 47, 54, 45, 
1590177037.832981, 0.0, 1.6831119060516357, 30.824, 24.145999999999997, 4.8820000000000014, 2.4229999999999996, 1.307, 53, 47, 54, 44, 
1590177037.932982, 0.0, 1.6228030920028687, 30.824, 24.145999999999997, 4.8820000000000014, 2.4229999999999996, 1.307, 53, 47, 54, 43, 
1590177038.032982, 0.0, 1.5814265012741089, 30.824, 24.145999999999997, 4.8820000000000014, 2.4229999999999996, 1.307, 53, 47, 53, 43, 
1590177038.132983, 0.0, 1.4092484712600708, 30.824, 24.145999999999997, 4.8820000000000014, 2.4229999999999996, 1.307, 53, 47, 54, 43, 
1590177038.232983, 0.0, 1.3974398374557495, 30.824, 24.145999999999997, 4.8820000000000014, 2.4229999999999996, 1.307, 53, 47, 53, 43, 
1590177038.332984, 0.0, 1.271411657333374, 30.824, 24.145999999999997, 4.8820000000000014, 2.4229999999999996, 1.307, 53, 47, 54, 43, 
1590177038.432984, 0.0, 1.2618601322174072, 30.824, 24.145999999999997, 4.8820000000000014, 2.4229999999999996, 1.307, 52, 47, 54, 43, 
1590177038.532985, 0.0, 0.9845018982887268, 30.824, 24.145999999999997, 4.8820000000000014, 2.4229999999999996, 1.307, 52, 46, 54, 43, 
1590177038.632985, 0.0, 0.8327538371086121, 30.824, 24.145999999999997, 4.8820000000000014, 2.4229999999999996, 1.307, 52, 47, 54, 43, 
1590177038.7329862, 0.0, 0.9717607498168945, 30.824, 24.145999999999997, 4.8820000000000014, 2.4229999999999996, 1.307, 51, 47, 54, 43, 
1590177038.8329868, 450.0285, 17.289241790771484, 568.275, 145.653, 50.486000000000004, 17.017999999999997, 5.1739999999999995, 51, 47, 53, 43, 
1590177038.932987, 0.0, 3.161343574523926, 568.275, 145.653, 50.486000000000004, 17.017999999999997, 5.1739999999999995, 51, 47, 53, 42, 
1590177039.0329878, 0.0, 1.0975886583328247, 568.275, 145.653, 50.486000000000004, 17.017999999999997, 5.1739999999999995, 51, 46, 53, 42, 
1590177039.132988, 0.0, 22.83753204345703, 568.275, 145.653, 50.486000000000004, 17.017999999999997, 5.1739999999999995, 52, 46, 53, 42, 
1590177039.2329888, 0.0, 22.282447814941406, 568.275, 145.653, 50.486000000000004, 17.017999999999997, 5.1739999999999995, 53, 46, 53, 42, 
1590177039.332989, 0.0, 2.6411497592926025, 568.275, 145.653, 50.486000000000004, 17.017999999999997, 5.1739999999999995, 53, 46, 53, 41, 
1590177039.4329898, 0.0, 21.40267562866211, 568.275, 145.653, 50.486000000000004, 17.017999999999997, 5.1739999999999995, 53, 45, 53, 41, 
1590177039.53299, 0.0, 1.7775532007217407, 568.275, 145.653, 50.486000000000004, 17.017999999999997, 5.1739999999999995, 53, 44, 53, 41, 
1590177039.632991, 0.0, 22.860639572143555, 568.275, 145.653, 50.486000000000004, 17.017999999999997, 5.1739999999999995, 52, 44, 53, 41, 
1590177039.732992, 0.0, 24.28467559814453, 568.275, 145.653, 50.486000000000004, 17.017999999999997, 5.1739999999999995, 51, 44, 53, 41, 
1590177039.832992, 0.0, 23.4117488861084, 568.275, 145.653, 50.486000000000004, 17.017999999999997, 5.1739999999999995, 50, 44, 53, 41, 
1590177039.932993, -432.1125, 5.669227600097656, 44.833999999999996, 16.329, 4.305, 3.1640000000000006, 1.598, 49, 44, 53, 41, 
1590177040.032993, 0.0, 20.383981704711914, 44.833999999999996, 16.329, 4.305, 3.1640000000000006, 1.598, 49, 44, 53, 40, 
1590177040.132994, 0.0, 2.842475175857544, 44.833999999999996, 16.329, 4.305, 3.1640000000000006, 1.598, 49, 43, 53, 40, 
1590177040.232994, 0.0, 2.643681287765503, 44.833999999999996, 16.329, 4.305, 3.1640000000000006, 1.598, 48, 43, 53, 40, 
1590177040.3329952, 0.0, 34.34930419921875, 44.833999999999996, 16.329, 4.305, 3.1640000000000006, 1.598, 48, 43, 52, 40, 
1590177040.432996, 0.0, 1.7850978374481201, 44.833999999999996, 16.329, 4.305, 3.1640000000000006, 1.598, 48, 44, 52, 40, 
1590177040.5329962, 0.0, 19.176538467407227, 44.833999999999996, 16.329, 4.305, 3.1640000000000006, 1.598, 48, 44, 52, 41, 
1590177040.632997, 0.0, 19.362573623657227, 44.833999999999996, 16.329, 4.305, 3.1640000000000006, 1.598, 48, 44, 51, 41, 
1590177040.7329972, 0.0, 35.750362396240234, 44.833999999999996, 16.329, 4.305, 3.1640000000000006, 1.598, 49, 44, 51, 41, 
1590177040.8329978, 0.0, 18.933488845825195, 44.833999999999996, 16.329, 4.305, 3.1640000000000006, 1.598, 49, 44, 51, 40, 
1590177040.932998, -9.49999999999999, 17.98680305480957, 40.900000000000006, 19.189, 9.285, 5.747, 3.2439999999999998, 49, 44, 51, 39, 
1590177041.033001, 0.0, 2.7492716312408447, 40.900000000000006, 19.189, 9.285, 5.747, 3.2439999999999998, 49, 44, 51, 40, 
1590177041.133002, 0.0, 18.85396957397461, 40.900000000000006, 19.189, 9.285, 5.747, 3.2439999999999998, 49, 45, 51, 40, 
1590177041.233003, 0.0, 19.702404022216797, 40.900000000000006, 19.189, 9.285, 5.747, 3.2439999999999998, 49, 46, 51, 40, 
1590177041.333003, 0.0, 19.550161361694336, 40.900000000000006, 19.189, 9.285, 5.747, 3.2439999999999998, 49, 45, 51, 40, 
1590177041.4330041, 0.0, 1.710028052330017, 40.900000000000006, 19.189, 9.285, 5.747, 3.2439999999999998, 49, 44, 51, 40, 
1590177041.533005, 0.0, 2.6325411796569824, 40.900000000000006, 19.189, 9.285, 5.747, 3.2439999999999998, 49, 45, 51, 40, 
1590177041.6330051, 0.0, 1.9320951700210571, 40.900000000000006, 19.189, 9.285, 5.747, 3.2439999999999998, 49, 44, 51, 40, 
1590177041.733006, 0.0, 18.41239356994629, 40.900000000000006, 19.189, 9.285, 5.747, 3.2439999999999998, 49, 44, 50, 40, 
1590177041.8330061, 0.0, 19.312891006469727, 40.900000000000006, 19.189, 9.285, 5.747, 3.2439999999999998, 49, 45, 50, 40, 
1590177041.933007, 0.0, 19.60702133178711, 40.900000000000006, 19.189, 9.285, 5.747, 3.2439999999999998, 49, 46, 50, 40, 
1590177042.0330071, 0.0, 1.646099328994751, 40.900000000000006, 19.189, 9.285, 5.747, 3.2439999999999998, 48, 46, 50, 40, 
1590177042.1330078, 154.81050000000002, 18.896854400634766, 376.981, 259.31, 105.64500000000001, 66.781, 16.274, 47, 46, 50, 40, 
1590177042.2330081, 0.0, 36.90230941772461, 376.981, 259.31, 105.64500000000001, 66.781, 16.274, 47, 46, 51, 40, 
1590177042.333009, 0.0, 19.049495697021484, 376.981, 259.31, 105.64500000000001, 66.781, 16.274, 46, 46, 51, 40, 
1590177042.4330099, 0.0, 2.943089008331299, 376.981, 259.31, 105.64500000000001, 66.781, 16.274, 46, 46, 51, 41, 
1590177042.53301, 0.0, 9.692386627197266, 376.981, 259.31, 105.64500000000001, 66.781, 16.274, 46, 46, 51, 42, 
1590177042.6330109, 0.0, 34.56321334838867, 376.981, 259.31, 105.64500000000001, 66.781, 16.274, 46, 45, 51, 42, 
1590177042.733011, 0.0, 42.754024505615234, 376.981, 259.31, 105.64500000000001, 66.781, 16.274, 46, 44, 51, 42, 
1590177042.8330119, 0.0, 18.758394241333008, 376.981, 259.31, 105.64500000000001, 66.781, 16.274, 46, 43, 51, 42, 
1590177042.933012, 0.0, 14.79407787322998, 376.981, 259.31, 105.64500000000001, 66.781, 16.274, 46, 42, 51, 42, 
1590177043.033013, 0.0, 24.133148193359375, 376.981, 259.31, 105.64500000000001, 66.781, 16.274, 46, 41, 51, 42, 
1590177043.133014, 0.0, 6.328629493713379, 376.981, 259.31, 105.64500000000001, 66.781, 16.274, 45, 41, 51, 42, 
1590177043.233014, -4463.532999999999, 1.5743916034698486, 1840.049, 6059.461, 5076.563999999999, 1191.649, 557.34, 46, 41, 51, 42, 
1590177043.333015, 0.0, 137.91566467285156, 1840.049, 6059.461, 5076.563999999999, 1191.649, 557.34, 46, 41, 52, 42, 
1590177043.433015, 0.0, 109.93199920654297, 1840.049, 6059.461, 5076.563999999999, 1191.649, 557.34, 46, 40, 52, 42, 
1590177043.533016, 0.0, 111.60536193847656, 1840.049, 6059.461, 5076.563999999999, 1191.649, 557.34, 46, 40, 51, 42, 
1590177043.633016, 0.0, 43.27859115600586, 1840.049, 6059.461, 5076.563999999999, 1191.649, 557.34, 46, 39, 51, 42, 
1590177043.733033, 0.0, 9.027676582336426, 1840.049, 6059.461, 5076.563999999999, 1191.649, 557.34, 45, 39, 51, 42, 
1590177043.833034, 0.0, 13.26606273651123, 1840.049, 6059.461, 5076.563999999999, 1191.649, 557.34, 44, 39, 51, 42, 
1590177043.933035, 0.0, 25.028810501098633, 1840.049, 6059.461, 5076.563999999999, 1191.649, 557.34, 43, 39, 51, 42, 
1590177044.033035, 0.0, 40.832069396972656, 1840.049, 6059.461, 5076.563999999999, 1191.649, 557.34, 44, 39, 51, 42, 
1590177044.1330361, 0.0, 29.011730194091797, 1840.049, 6059.461, 5076.563999999999, 1191.649, 557.34, 44, 39, 52, 42, 
1590177044.233037, 0.0, 24.149961471557617, 1840.049, 6059.461, 5076.563999999999, 1191.649, 557.34, 45, 39, 52, 42, 
1590177044.3330371, 3568.4880000000007, 11.246369361877441, 1836.7230000000004, 4115.799999999999, 705.1109999999999, 338.241, 143.083, 45, 38, 52, 42, 
1590177044.433044, 0.0, 17.079425811767578, 1836.7230000000004, 4115.799999999999, 705.1109999999999, 338.241, 143.083, 45, 37, 52, 42, 
1590177044.533045, 0.0, 22.57527732849121, 1836.7230000000004, 4115.799999999999, 705.1109999999999, 338.241, 143.083, 45, 38, 52, 42, 
1590177044.633046, 0.0, 24.338504791259766, 1836.7230000000004, 4115.799999999999, 705.1109999999999, 338.241, 143.083, 45, 38, 51, 42, 
1590177044.733046, 0.0, 46.38579559326172, 1836.7230000000004, 4115.799999999999, 705.1109999999999, 338.241, 143.083, 45, 38, 50, 42, 
1590177044.8330472, 0.0, 5.01590633392334, 1836.7230000000004, 4115.799999999999, 705.1109999999999, 338.241, 143.083, 44, 38, 50, 42, 
1590177044.933048, 0.0, 131.20249938964844, 1836.7230000000004, 4115.799999999999, 705.1109999999999, 338.241, 143.083, 44, 38, 51, 42, 
1590177045.0330482, 0.0, 49.23075866699219, 1836.7230000000004, 4115.799999999999, 705.1109999999999, 338.241, 143.083, 43, 38, 51, 42, 
1590177045.133049, 0.0, 134.67132568359375, 1836.7230000000004, 4115.799999999999, 705.1109999999999, 338.241, 143.083, 43, 37, 51, 42, 
1590177045.2330492, 0.0, 150.32395935058594, 1836.7230000000004, 4115.799999999999, 705.1109999999999, 338.241, 143.083, 43, 36, 51, 42, 
1590177045.33305, 0.0, 11.813191413879395, 1836.7230000000004, 4115.799999999999, 705.1109999999999, 338.241, 143.083, 43, 37, 51, 42, 
1590177045.4330502, 723.9659999999991, 242.1285858154297, 18.714, 14.889, 6.044, 2.796, 1.097, 43, 37, 52, 42, 
1590177045.5330508, 0.0, 242.83935546875, 18.714, 14.889, 6.044, 2.796, 1.097, 44, 37, 52, 42, 
1590177045.633051, 0.0, 149.90695190429688, 18.714, 14.889, 6.044, 2.796, 1.097, 44, 37, 52, 41, 
1590177045.733052, 0.0, 4.7993364334106445, 18.714, 14.889, 6.044, 2.796, 1.097, 44, 37, 51, 41, 
1590177045.8330529, 0.0, 115.06720733642578, 18.714, 14.889, 6.044, 2.796, 1.097, 44, 38, 51, 41, 
1590177045.933053, 0.0, 21.315401077270508, 18.714, 14.889, 6.044, 2.796, 1.097, 45, 38, 51, 41, 
1590177046.0330539, 0.0, 18.304262161254883, 18.714, 14.889, 6.044, 2.796, 1.097, 45, 38, 51, 40, 
1590177046.133054, 0.0, 123.09883117675781, 18.714, 14.889, 6.044, 2.796, 1.097, 46, 38, 51, 40, 
1590177046.2330549, 0.0, 18.096866607666016, 18.714, 14.889, 6.044, 2.796, 1.097, 47, 38, 51, 40, 
1590177046.333055, 0.0, 16.001306533813477, 18.714, 14.889, 6.044, 2.796, 1.097, 48, 38, 51, 40, 
1590177046.433056, 12.184999999999999, 129.63331604003906, 37.867, 19.601, 13.242, 5.542, 2.11, 47, 38, 51, 40, 
1590177046.533057, 0.0, 25.35030174255371, 37.867, 19.601, 13.242, 5.542, 2.11, 47, 38, 51, 41, 
1590177046.633057, 0.0, 4.782810688018799, 37.867, 19.601, 13.242, 5.542, 2.11, 47, 38, 50, 41, 
1590177046.733058, 0.0, 239.32205200195312, 37.867, 19.601, 13.242, 5.542, 2.11, 47, 39, 50, 41, 
1590177046.833058, 0.0, 129.26316833496094, 37.867, 19.601, 13.242, 5.542, 2.11, 48, 39, 50, 41, 
1590177046.933059, 0.0, 24.33431053161621, 37.867, 19.601, 13.242, 5.542, 2.11, 48, 40, 50, 41, 
1590177047.0330591, 0.0, 103.16139221191406, 37.867, 19.601, 13.242, 5.542, 2.11, 49, 40, 50, 41, 
1590177047.13306, 0.0, 111.68637084960938, 37.867, 19.601, 13.242, 5.542, 2.11, 50, 40, 50, 41, 
1590177047.2330601, 0.0, 9.778039932250977, 37.867, 19.601, 13.242, 5.542, 2.11, 50, 40, 51, 41, 
1590177047.3330612, 0.0, 16.395830154418945, 37.867, 19.601, 13.242, 5.542, 2.11, 51, 40, 51, 41, 
1590177047.4330618, 0.0, 36.10763168334961, 37.867, 19.601, 13.242, 5.542, 2.11, 52, 40, 51, 41, 
1590177047.533062, 29.130500000000005, 105.24552154541016, 65.876, 18.921, 11.513, 3.0, 2.1930000000000005, 52, 40, 50, 41, 
1590177047.6330628, 0.0, 7.80182409286499, 65.876, 18.921, 11.513, 3.0, 2.1930000000000005, 52, 40, 50, 42, 
1590177047.733063, 0.0, 126.355224609375, 65.876, 18.921, 11.513, 3.0, 2.1930000000000005, 52, 40, 50, 43, 
1590177047.8330638, 0.0, 9.229366302490234, 65.876, 18.921, 11.513, 3.0, 2.1930000000000005, 52, 40, 50, 44, 
1590177047.933064, 0.0, 145.57704162597656, 65.876, 18.921, 11.513, 3.0, 2.1930000000000005, 52, 41, 50, 44, 
1590177048.0330648, 0.0, 12.861751556396484, 65.876, 18.921, 11.513, 3.0, 2.1930000000000005, 52, 41, 50, 45, 
1590177048.133065, 0.0, 130.63145446777344, 65.876, 18.921, 11.513, 3.0, 2.1930000000000005, 52, 41, 50, 46, 
1590177048.233066, 0.0, 6.833239555358887, 65.876, 18.921, 11.513, 3.0, 2.1930000000000005, 52, 41, 49, 46, 
1590177048.333067, 0.0, 46.66202163696289, 65.876, 18.921, 11.513, 3.0, 2.1930000000000005, 52, 41, 49, 47, 
1590177048.433067, 0.0, 146.27203369140625, 65.876, 18.921, 11.513, 3.0, 2.1930000000000005, 52, 41, 48, 47, 
1590177048.5330691, 0.0, 8.011441230773926, 65.876, 18.921, 11.513, 3.0, 2.1930000000000005, 52, 41, 48, 48, 
1590177048.63307, -35.511500000000005, 26.8226261138916, 33.513, 31.247, 7.081999999999999, 3.1370000000000005, 1.3940000000000001, 52, 42, 48, 48, 
1590177048.7330701, 0.0, 34.68654251098633, 33.513, 31.247, 7.081999999999999, 3.1370000000000005, 1.3940000000000001, 52, 42, 47, 48, 
1590177048.833071, 0.0, 125.43382263183594, 33.513, 31.247, 7.081999999999999, 3.1370000000000005, 1.3940000000000001, 52, 43, 47, 48, 
1590177048.9330711, 0.0, 27.878910064697266, 33.513, 31.247, 7.081999999999999, 3.1370000000000005, 1.3940000000000001, 52, 44, 47, 48, 
1590177049.0330722, 0.0, 4.0324273109436035, 33.513, 31.247, 7.081999999999999, 3.1370000000000005, 1.3940000000000001, 53, 44, 47, 48, 
1590177049.1330729, 0.0, 25.70087432861328, 33.513, 31.247, 7.081999999999999, 3.1370000000000005, 1.3940000000000001, 53, 44, 46, 48, 
1590177049.233073, 0.0, 113.55620574951172, 33.513, 31.247, 7.081999999999999, 3.1370000000000005, 1.3940000000000001, 53, 44, 46, 47, 
1590177049.3330739, 0.0, 140.44964599609375, 33.513, 31.247, 7.081999999999999, 3.1370000000000005, 1.3940000000000001, 53, 45, 46, 47, 
1590177049.433074, 0.0, 3.9944868087768555, 33.513, 31.247, 7.081999999999999, 3.1370000000000005, 1.3940000000000001, 53, 45, 46, 48, 
1590177049.5330749, 0.0, 156.0768585205078, 33.513, 31.247, 7.081999999999999, 3.1370000000000005, 1.3940000000000001, 54, 45, 46, 48, 
1590177049.633075, 0.0, 9.618680000305176, 33.513, 31.247, 7.081999999999999, 3.1370000000000005, 1.3940000000000001, 54, 45, 46, 47, 
1590177049.7330759, 198.785, 28.37133026123047, 453.733, 386.1170000000001, 86.51200000000001, 22.152, 5.679, 54, 46, 46, 47, 
1590177049.833076, 0.0, 45.05837631225586, 453.733, 386.1170000000001, 86.51200000000001, 22.152, 5.679, 54, 47, 46, 47, 
1590177049.933077, 0.0, 113.89099884033203, 453.733, 386.1170000000001, 86.51200000000001, 22.152, 5.679, 54, 48, 46, 47, 
1590177050.033078, 0.0, 143.80902099609375, 453.733, 386.1170000000001, 86.51200000000001, 22.152, 5.679, 54, 49, 46, 47, 
1590177050.133078, 0.0, 2.9821810722351074, 453.733, 386.1170000000001, 86.51200000000001, 22.152, 5.679, 54, 50, 46, 47, 
1590177050.233079, 0.0, 122.07167053222656, 453.733, 386.1170000000001, 86.51200000000001, 22.152, 5.679, 54, 50, 45, 47, 
1590177050.333079, 0.0, 106.85011291503906, 453.733, 386.1170000000001, 86.51200000000001, 22.152, 5.679, 54, 51, 45, 47, 
1590177050.43308, 0.0, 2.1923835277557373, 453.733, 386.1170000000001, 86.51200000000001, 22.152, 5.679, 54, 51, 46, 47, 
1590177050.53308, 0.0, 10.681987762451172, 453.733, 386.1170000000001, 86.51200000000001, 22.152, 5.679, 54, 50, 46, 47, 
1590177050.6330812, 0.0, 22.254961013793945, 453.733, 386.1170000000001, 86.51200000000001, 22.152, 5.679, 55, 50, 46, 47, 
1590177050.733082, -124.63699999999996, 2.4746968746185303, 158.985, 67.461, 65.168, 35.294999999999995, 5.568, 54, 50, 46, 47, 
1590177050.8330822, 0.0, 120.00355529785156, 158.985, 67.461, 65.168, 35.294999999999995, 5.568, 55, 50, 46, 47, 
1590177050.9330828, 0.0, 9.944741249084473, 158.985, 67.461, 65.168, 35.294999999999995, 5.568, 55, 50, 46, 46, 
1590177051.033083, 0.0, 234.75421142578125, 158.985, 67.461, 65.168, 35.294999999999995, 5.568, 55, 50, 46, 45, 
1590177051.1330838, 0.0, 112.09199523925781, 158.985, 67.461, 65.168, 35.294999999999995, 5.568, 56, 50, 46, 45, 
1590177051.233084, 0.0, 128.8601837158203, 158.985, 67.461, 65.168, 35.294999999999995, 5.568, 56, 50, 45, 45, 
1590177051.3330848, 0.0, 37.15452194213867, 158.985, 67.461, 65.168, 35.294999999999995, 5.568, 57, 50, 45, 45, 
1590177051.433085, 0.0, 106.33207702636719, 158.985, 67.461, 65.168, 35.294999999999995, 5.568, 57, 50, 44, 45, 
1590177051.533086, 0.0, 38.096858978271484, 158.985, 67.461, 65.168, 35.294999999999995, 5.568, 58, 50, 44, 45, 
1590177051.633087, 0.0, 12.051911354064941, 158.985, 67.461, 65.168, 35.294999999999995, 5.568, 59, 50, 44, 45, 
1590177051.733087, 0.0, 122.7127914428711, 158.985, 67.461, 65.168, 35.294999999999995, 5.568, 59, 51, 44, 45, 
1590177051.833088, -86.59000000000002, 9.768572807312012, 22.072, 31.730999999999998, 8.828, 3.446, 1.28, 60, 51, 44, 45, 
1590177051.933088, 0.0, 120.68964385986328, 22.072, 31.730999999999998, 8.828, 3.446, 1.28, 61, 51, 44, 45, 
1590177052.033089, 0.0, 30.411418914794922, 22.072, 31.730999999999998, 8.828, 3.446, 1.28, 62, 51, 44, 45, 
1590177052.133089, 0.0, 10.087728500366211, 22.072, 31.730999999999998, 8.828, 3.446, 1.28, 63, 51, 44, 45, 
1590177052.2330902, 0.0, 108.5433349609375, 22.072, 31.730999999999998, 8.828, 3.446, 1.28, 64, 51, 44, 45, 
1590177052.333091, 0.0, 9.652511596679688, 22.072, 31.730999999999998, 8.828, 3.446, 1.28, 65, 51, 44, 45, 
1590177052.4330912, 0.0, 15.41424560546875, 22.072, 31.730999999999998, 8.828, 3.446, 1.28, 66, 51, 44, 45, 
1590177052.533092, 0.0, 102.05197143554688, 22.072, 31.730999999999998, 8.828, 3.446, 1.28, 65, 51, 44, 45, 
1590177052.6330922, 0.0, 111.37078094482422, 22.072, 31.730999999999998, 8.828, 3.446, 1.28, 64, 51, 44, 45, 
1590177052.733093, 0.0, 40.504085540771484, 22.072, 31.730999999999998, 8.828, 3.446, 1.28, 63, 51, 44, 45, 
1590177052.8330932, 0.0, 3.9957163333892822, 22.072, 31.730999999999998, 8.828, 3.446, 1.28, 62, 51, 44, 45, 
1590177052.9330938, -0.7760000000000005, 25.63062858581543, 25.844, 43.039, 6.0360000000000005, 3.465, 1.5699999999999998, 63, 51, 44, 45, 
1590177053.033094, 0.0, 24.304960250854492, 25.844, 43.039, 6.0360000000000005, 3.465, 1.5699999999999998, 62, 51, 44, 45, 
1590177053.133095, 0.0, 119.26408386230469, 25.844, 43.039, 6.0360000000000005, 3.465, 1.5699999999999998, 61, 51, 44, 45, 
1590177053.233096, 0.0, 6.921685695648193, 25.844, 43.039, 6.0360000000000005, 3.465, 1.5699999999999998, 62, 51, 44, 45, 
1590177053.333096, 0.0, 3.6049907207489014, 25.844, 43.039, 6.0360000000000005, 3.465, 1.5699999999999998, 62, 51, 44, 44, 
1590177053.433097, 0.0, 5.942967891693115, 25.844, 43.039, 6.0360000000000005, 3.465, 1.5699999999999998, 63, 51, 44, 44, 
1590177053.533097, 0.0, 90.78563690185547, 25.844, 43.039, 6.0360000000000005, 3.465, 1.5699999999999998, 64, 51, 44, 44, 
1590177053.633098, 0.0, 7.605952739715576, 25.844, 43.039, 6.0360000000000005, 3.465, 1.5699999999999998, 65, 51, 44, 44, 
1590177053.733098, 0.0, 14.899398803710938, 25.844, 43.039, 6.0360000000000005, 3.465, 1.5699999999999998, 66, 51, 44, 44, 
1590177053.8330991, 0.0, 21.067014694213867, 25.844, 43.039, 6.0360000000000005, 3.465, 1.5699999999999998, 66, 51, 43, 44, 
1590177053.9331, 9.813500000000005, 92.13096618652344, 23.346000000000004, 18.727999999999998, 6.0120000000000005, 2.579, 1.4260000000000002, 67, 51, 43, 44, 
1590177054.0331001, 0.0, 97.12289428710938, 23.346000000000004, 18.727999999999998, 6.0120000000000005, 2.579, 1.4260000000000002, 68, 51, 43, 44, 
1590177054.133101, 0.0, 207.01918029785156, 23.346000000000004, 18.727999999999998, 6.0120000000000005, 2.579, 1.4260000000000002, 69, 51, 43, 44, 
1590177054.2331011, 0.0, 20.99264907836914, 23.346000000000004, 18.727999999999998, 6.0120000000000005, 2.579, 1.4260000000000002, 69, 51, 44, 44, 
1590177054.333102, 0.0, 106.59150695800781, 23.346000000000004, 18.727999999999998, 6.0120000000000005, 2.579, 1.4260000000000002, 70, 51, 44, 44, 
1590177054.4331021, 0.0, 13.33808708190918, 23.346000000000004, 18.727999999999998, 6.0120000000000005, 2.579, 1.4260000000000002, 71, 51, 44, 44, 
1590177054.533103, 0.0, 28.486629486083984, 23.346000000000004, 18.727999999999998, 6.0120000000000005, 2.579, 1.4260000000000002, 72, 51, 44, 44, 
1590177054.6331031, 0.0, 18.27492332458496, 23.346000000000004, 18.727999999999998, 6.0120000000000005, 2.579, 1.4260000000000002, 73, 51, 44, 44, 
1590177054.7331042, 0.0, 13.239792823791504, 23.346000000000004, 18.727999999999998, 6.0120000000000005, 2.579, 1.4260000000000002, 74, 51, 44, 44, 
1590177054.8331048, 0.0, 108.25536346435547, 23.346000000000004, 18.727999999999998, 6.0120000000000005, 2.579, 1.4260000000000002, 74, 51, 45, 44, 
1590177054.933105, 14.554499999999992, 7.377434253692627, 33.848, 13.516000000000004, 2.7849999999999997, 4.032, 1.5930000000000002, 74, 51, 45, 43, 
