time, reward, loss, alpha, low beta, high beta, gamma, theta, mod1, mod2, mod3, mod4, mod5
1590794620.598644, 0.0, None, 149.89, 67.164, 37.426, 35.315, 78.245, 51, 51, 51, 51, 
1590794620.6986449, 0.0, None, 149.89, 67.164, 37.426, 35.315, 78.245, 52, 52, 52, 52, 
1590794620.798645, 0.0, None, 149.89, 67.164, 37.426, 35.315, 78.245, 51, 51, 51, 51, 
1590794620.898646, 0.0, None, 149.89, 67.164, 37.426, 35.315, 78.245, 50, 50, 50, 50, 
1590794620.998647, 0.0, None, 149.89, 67.164, 37.426, 35.315, 78.245, 49, 49, 49, 49, 
1590794621.098647, 0.0, None, 149.89, 67.164, 37.426, 35.315, 78.245, 50, 50, 50, 50, 
1590794621.198648, 0.0, None, 149.89, 67.164, 37.426, 35.315, 78.245, 51, 51, 51, 51, 
1590794621.298648, 0.0, None, 149.89, 67.164, 37.426, 35.315, 78.245, 50, 50, 50, 50, 
1590794621.398649, 0.0, None, 149.89, 67.164, 37.426, 35.315, 78.245, 49, 49, 49, 49, 
1590794621.4986491, 0.0, None, 149.89, 67.164, 37.426, 35.315, 78.245, 48, 48, 48, 48, 
1590794621.5986502, 0.0, None, 149.89, 67.164, 37.426, 35.315, 78.245, 47, 47, 47, 47, 
1590794621.6986508, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 48, 48, 48, 48, 
1590794621.798651, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 47, 47, 47, 47, 
1590794621.8986518, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 48, 48, 48, 48, 
1590794621.998652, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 49, 49, 49, 49, 
1590794622.0986528, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 50, 50, 50, 50, 
1590794622.198653, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 51, 51, 51, 51, 
1590794622.2986538, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 50, 50, 50, 50, 
1590794622.398654, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 49, 49, 49, 49, 
1590794622.498655, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 48, 48, 48, 48, 
1590794622.598656, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 47, 47, 47, 47, 
1590794622.698656, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 46, 46, 46, 46, 
1590794622.798657, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 45, 45, 45, 45, 
1590794622.898657, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 44, 44, 44, 44, 
1590794622.998658, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 43, 43, 43, 43, 
1590794623.098658, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 44, 44, 44, 44, 
1590794623.1986592, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 43, 43, 43, 43, 
1590794623.29866, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 42, 42, 42, 42, 
1590794623.3986602, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 41, 41, 41, 41, 
1590794623.498661, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 42, 42, 42, 42, 
1590794623.5986612, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 41, 41, 41, 41, 
1590794623.6986618, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 42, 42, 42, 42, 
1590794623.798662, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 41, 41, 41, 41, 
1590794623.8986628, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 40, 40, 40, 40, 
1590794623.998663, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 39, 39, 39, 39, 
1590794624.0986722, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 40, 40, 40, 40, 
1590794624.198673, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 41, 41, 41, 41, 
1590794624.2986739, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 40, 40, 40, 40, 
1590794624.398674, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 41, 41, 41, 41, 
1590794624.4986749, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 40, 40, 40, 40, 
1590794624.598675, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 39, 39, 39, 39, 
1590794624.6986759, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 38, 38, 38, 38, 
1590794624.798676, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 37, 37, 37, 37, 
1590794624.898677, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 36, 36, 36, 36, 
1590794624.998678, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 35, 35, 35, 35, 
1590794625.098678, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 36, 36, 36, 36, 
1590794625.198679, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 35, 35, 35, 35, 
1590794625.298679, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 34, 34, 34, 34, 
1590794625.39868, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 35, 35, 35, 35, 
1590794625.49868, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 36, 36, 36, 36, 
1590794625.598681, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 37, 37, 37, 37, 
1590794625.698681, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 36, 36, 36, 36, 
1590794625.7986822, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 35, 35, 35, 35, 
1590794625.8986828, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 34, 34, 34, 34, 
1590794625.998683, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 33, 33, 33, 33, 
1590794626.0986838, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 32, 32, 32, 32, 
1590794626.198684, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 33, 33, 33, 33, 
1590794626.2986848, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 32, 32, 32, 32, 
1590794626.398685, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 31, 31, 31, 31, 
1590794626.4986858, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 32, 32, 32, 32, 
1590794626.598686, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 33, 33, 33, 33, 
1590794626.698687, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 32, 32, 32, 32, 
1590794626.798688, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 31, 31, 31, 31, 
1590794626.898688, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 30, 30, 30, 30, 
1590794626.998689, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 31, 31, 31, 31, 
1590794627.098689, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 30, 30, 30, 30, 
1590794627.19869, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 29, 29, 29, 29, 
1590794627.29869, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 28, 28, 28, 28, 
1590794627.3986912, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 27, 27, 27, 27, 
1590794627.498692, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 26, 26, 26, 26, 
1590794627.5986922, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 27, 27, 27, 27, 
1590794627.698693, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 26, 26, 26, 26, 
1590794627.7986932, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 25, 25, 25, 25, 
1590794627.8986938, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 24, 24, 24, 24, 
1590794627.998694, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 23, 23, 23, 23, 
1590794628.0986948, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 22, 22, 22, 22, 
1590794628.198695, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 21, 21, 21, 21, 
1590794628.298696, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 20, 20, 20, 20, 
1590794628.398697, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 19, 19, 19, 19, 
1590794628.498697, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 18, 18, 18, 18, 
1590794628.598698, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 17, 17, 17, 17, 
1590794628.698698, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 16, 16, 16, 16, 
1590794628.798699, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 15, 15, 15, 15, 
1590794628.898699, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 14, 14, 14, 14, 
1590794628.9987001, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 13, 13, 13, 13, 
1590794629.098701, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 12, 12, 12, 12, 
1590794629.1987011, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 11, 11, 11, 11, 
1590794629.298702, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 10, 10, 10, 10, 
1590794629.3987021, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 9, 9, 9, 9, 
1590794629.498703, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 8, 8, 8, 8, 
1590794629.5987031, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 7, 7, 7, 7, 
1590794629.6987038, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 6, 6, 6, 6, 
1590794629.7987041, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 5, 5, 5, 5, 
1590794629.898705, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 4, 4, 4, 4, 
1590794629.9987059, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 3, 3, 3, 3, 
1590794630.098706, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 4, 4, 4, 4, 
1590794630.1987069, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 3, 3, 3, 3, 
1590794630.298707, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 4, 4, 4, 4, 
1590794630.3987079, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 3, 3, 3, 3, 
1590794630.498708, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 2, 2, 2, 2, 
1590794630.598709, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 1, 1, 1, 1, 
1590794630.69871, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794630.79871, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794630.898711, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794630.998711, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794631.098712, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794631.198712, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794631.298713, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794631.398713, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794631.4987142, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794631.5987148, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794631.698715, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794631.7987158, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794631.898716, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794631.9987168, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794632.098717, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794632.198718, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 1, 1, 1, 1, 
1590794632.298719, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794632.398719, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794632.49872, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794632.59872, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 1, 1, 1, 1, 
1590794632.698721, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794632.798721, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794632.898722, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794632.998722, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794633.0987232, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794633.198724, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794633.2987242, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794633.398725, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794633.4987252, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794633.5987258, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 1, 1, 1, 1, 
1590794633.698726, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794633.7987268, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794633.898727, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794633.998728, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794634.098729, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 1, 1, 1, 1, 
1590794634.198729, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794634.29873, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794634.39873, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794634.498731, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794634.598731, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794634.6987321, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794634.798733, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794634.8987331, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794634.998734, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794635.0987341, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794635.198735, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794635.2987351, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794635.3987358, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794635.4987361, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794635.598737, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794635.6987379, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794635.798738, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794635.8987389, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794635.998739, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794636.0987399, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794636.19874, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794636.298741, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794636.398742, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794636.498742, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794636.598743, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794636.698743, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 1, 1, 1, 1, 
1590794636.798744, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794636.898744, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794636.9987452, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 1, 1, 1, 1, 
1590794637.098746, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794637.1987462, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794637.2987468, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794637.398747, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794637.4987478, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794637.598748, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794637.6987488, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794637.798749, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794637.89875, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794637.998751, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794638.098751, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794638.198752, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 1, 1, 1, 1, 
1590794638.298752, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794638.398753, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794638.498753, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794638.598754, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794638.698754, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794638.7987552, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794638.898756, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794638.9987562, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794639.098757, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794639.1987572, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794639.2987578, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794639.398758, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794639.4987588, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794639.598759, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794639.69876, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794639.798761, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794639.898761, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794639.998762, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794640.098762, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794640.198763, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794640.298763, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794640.3987641, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794640.498765, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794640.5987651, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794640.698766, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794640.7987661, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794640.898767, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794640.9987671, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794641.0987678, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 1, 1, 1, 1, 
1590794641.1987681, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794641.298769, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794641.3987699, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794641.49877, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794641.5987709, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794641.698771, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794641.7987719, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794641.898772, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794641.998773, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794642.098774, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794642.198774, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794642.298775, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794642.398775, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794642.498776, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794642.598776, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794642.6987772, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794642.798778, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794642.8987782, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 1, 1, 1, 1, 
1590794642.9987788, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794643.098779, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
