time, reward, loss, alpha, low beta, high beta, gamma, theta, mod1, mod2, mod3, mod4, mod5
1590448150.6225731, 0.0, 0.4266228973865509, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 393, 393, 393, 393, 
1590448150.722574, 0.0, 0.10687057673931122, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 394, 394, 394, 394, 
1590448150.8225741, 0.0, 0.13924378156661987, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 395, 395, 395, 395, 
1590448150.922575, 0.0, 0.156399205327034, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 396, 396, 396, 396, 
1590448151.0225751, 0.0, 0.37188658118247986, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 397, 397, 397, 397, 
1590448151.1225758, 0.0, 0.5456551909446716, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 398, 398, 398, 398, 
1590448151.2225761, 0.0, 0.6948693990707397, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 397, 397, 397, 397, 
1590448151.322577, 0.0, 0.47752565145492554, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 396, 396, 396, 396, 
1590448151.4225779, 0.0, 0.49027711153030396, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 395, 395, 395, 395, 
1590448151.522578, 0.0, 0.278184711933136, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 396, 396, 396, 396, 
1590448151.6225789, 0.0, 0.09647539258003235, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 395, 395, 395, 395, 
1590448151.722579, 0.0, 0.09463904052972794, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 396, 396, 396, 396, 
1590448151.8225799, 0.0, 0.10090291500091553, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 397, 397, 397, 397, 
1590448151.92258, 0.0, 0.07888539135456085, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 398, 398, 398, 398, 
1590448152.022581, 0.0, 0.06942744553089142, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 397, 397, 397, 397, 
1590448152.122582, 0.0, 0.08969847857952118, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 396, 396, 396, 396, 
1590448152.222582, 0.0, 0.0881875604391098, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 397, 397, 397, 397, 
1590448152.322583, 0.0, 0.07362577319145203, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 396, 396, 396, 396, 
1590448152.422583, 0.0, 0.060897938907146454, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 395, 395, 395, 395, 
1590448152.522584, 0.0, 0.04463772848248482, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 394, 394, 394, 394, 
1590448152.622584, 0.0, 0.04796619713306427, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 395, 395, 395, 395, 
1590448152.7225852, 0.0, 0.046658433973789215, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 394, 394, 394, 394, 
1590448152.822586, 0.0, 0.03019886463880539, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 393, 393, 393, 393, 
1590448152.9225862, 0.0, 0.04014502465724945, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 392, 392, 392, 392, 
1590448153.0225868, 0.0, 0.06279568374156952, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 393, 393, 393, 393, 
1590448153.122587, 0.0, 0.08466795086860657, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 392, 392, 392, 392, 
1590448153.2225878, 0.0, 0.10048878937959671, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 393, 393, 393, 393, 
1590448153.322588, 0.0, 0.09380482137203217, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 392, 392, 392, 392, 
1590448153.4225888, 0.0, 0.06521312892436981, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 391, 391, 391, 391, 
1590448153.522589, 0.0, 0.05820807069540024, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 390, 390, 390, 390, 
1590448153.62259, 0.0, 0.026029599830508232, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 391, 391, 391, 391, 
1590448153.722591, 0.0, 0.01202388759702444, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 390, 390, 390, 390, 
1590448153.822591, 0.0, 0.01214523334056139, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 389, 389, 389, 389, 
1590448153.922592, 0.0, 0.0151339340955019, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 390, 390, 390, 390, 
1590448154.022592, 0.0, 0.010436752811074257, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 389, 389, 389, 389, 
1590448154.122593, 0.0, 0.006915320176631212, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 388, 388, 388, 388, 
1590448154.222593, 0.0, 0.007695576176047325, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 389, 389, 389, 389, 
1590448154.3225942, 0.0, 0.004896352533251047, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 388, 388, 388, 388, 
1590448154.422595, 0.0, 0.006552333012223244, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 389, 389, 389, 389, 
1590448154.5225952, 0.0, 0.005311619956046343, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 388, 388, 388, 388, 
1590448154.622596, 0.0, 0.0036391885951161385, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 389, 389, 389, 389, 
1590448154.7225962, 0.0, 0.0028529204428195953, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 390, 390, 390, 390, 
1590448154.822597, 0.0, 0.0032551472540944815, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 389, 389, 389, 389, 
1590448154.9225972, 0.0, 0.003704544622451067, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 390, 390, 390, 390, 
1590448155.0225978, 0.0, 0.003014483954757452, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 389, 389, 389, 389, 
1590448155.122598, 0.0, 0.0017987756291404366, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 390, 390, 390, 390, 
1590448155.222599, 0.0, 0.0030055122915655375, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 389, 389, 389, 389, 
1590448155.3226, 0.0, 0.002708636922761798, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 388, 388, 388, 388, 
1590448155.4226098, 0.0, 0.002188810845836997, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 387, 387, 387, 387, 
1590448155.52261, 0.0, 0.0017909560119733214, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 386, 386, 386, 386, 
1590448155.622611, 0.0, 0.0013093821471557021, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 385, 385, 385, 385, 
1590448155.722612, 0.0, 0.0012819338589906693, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 386, 386, 386, 386, 
1590448155.822612, 0.0, 0.0009148627868853509, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 387, 387, 387, 387, 
1590448155.922613, 0.0, 0.0009805407607927918, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 386, 386, 386, 386, 
1590448156.022613, 0.0, 0.0009146363008767366, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 385, 385, 385, 385, 
1590448156.122614, 0.0, 0.0009320456883870065, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 384, 384, 384, 384, 
1590448156.2226272, 0.0, 0.001035039545968175, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 383, 383, 383, 383, 
1590448156.322628, 0.0, 0.0008698079036548734, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 382, 382, 382, 382, 
1590448156.4226282, 0.0, 0.0005620674346573651, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 383, 383, 383, 383, 
1590448156.522629, 0.0, 0.00036506177275441587, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 384, 384, 384, 384, 
1590448156.6226292, 0.0, 0.0004216389497742057, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 385, 385, 385, 385, 
1590448156.7226298, 0.0, 0.00044933261233381927, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 386, 386, 386, 386, 
1590448156.82263, 0.0, 0.00043159862980246544, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 385, 385, 385, 385, 
1590448156.922631, 0.0, 0.00043737361556850374, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 386, 386, 386, 386, 
1590448157.022632, 0.0, 0.0005627757054753602, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 387, 387, 387, 387, 
1590448157.122632, 0.0, 0.0006719997618347406, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 388, 388, 388, 388, 
1590448157.222633, 0.0, 0.0007161055109463632, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 389, 389, 389, 389, 
1590448157.322633, 0.0, 0.0007713085506111383, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 390, 390, 390, 390, 
1590448157.422634, 0.0, 0.0007870749104768038, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 391, 391, 391, 391, 
1590448157.522634, 0.0, 0.0007890340639278293, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 392, 392, 392, 392, 
1590448157.6226351, 0.0, 0.0007684298907406628, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 393, 393, 393, 393, 
1590448157.722636, 0.0, 0.0007562445243820548, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 394, 394, 394, 394, 
1590448157.8226361, 0.0, 0.0007283837185241282, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 395, 395, 395, 395, 
1590448157.922637, 0.0, 0.000681910605635494, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 396, 396, 396, 396, 
1590448158.0226371, 0.0, 0.0006396177341230214, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 397, 397, 397, 397, 
1590448158.122638, 0.0, 0.0005740592605434358, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 396, 396, 396, 396, 
1590448158.2226381, 0.0, 0.0005021130782552063, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 397, 397, 397, 397, 
1590448158.322639, 0.0, 0.0004418879107106477, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 398, 398, 398, 398, 
1590448158.4226391, 0.0, 0.0004651322669815272, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 399, 399, 399, 399, 
1590448158.52264, 0.0, 0.00033734049065969884, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 398, 398, 398, 398, 
1590448158.6226401, 0.0, 0.00034756484092213213, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 397, 397, 397, 397, 
1590448158.722641, 0.0, 0.0003375478263478726, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 398, 398, 398, 398, 
1590448158.8226418, 0.0, 0.00031758847762830555, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 399, 399, 399, 399, 
1590448158.922642, 0.0, 0.0002101033751387149, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 400, 400, 400, 400, 
1590448159.0226429, 0.0, 0.00029697048012167215, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 399, 399, 399, 399, 
1590448159.122643, 0.0, 0.00034815966500900686, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 400, 400, 400, 400, 
1590448159.2226439, 0.0, 0.00029583944706246257, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 401, 401, 401, 401, 
1590448159.322644, 0.0, 0.00028409934020601213, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 400, 400, 400, 400, 
1590448159.422645, 0.0, 0.00030520008294843137, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 401, 401, 401, 401, 
1590448159.522646, 0.0, 0.00029789344989694655, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 402, 402, 402, 402, 
1590448159.622646, 0.0, 0.00028071634005755186, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 401, 401, 401, 401, 
1590448159.722647, 0.0, 0.0002450108004268259, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 400, 400, 400, 400, 
1590448159.822647, 0.0, 0.000299182313028723, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 401, 401, 401, 401, 
1590448159.922648, 0.0, 0.0003331438929308206, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 400, 400, 400, 400, 
1590448160.022648, 0.0, 0.0003269341541454196, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 401, 401, 401, 401, 
1590448160.1226492, 0.0, 0.0002722838835325092, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 402, 402, 402, 402, 
1590448160.22265, 0.0, 0.00029381431522779167, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 403, 403, 403, 403, 
1590448160.3226502, 0.0, 0.0002824149851221591, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 404, 404, 404, 404, 
1590448160.4226508, 0.0, 0.00026973869535140693, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 403, 403, 403, 403, 
1590448160.522651, 0.0, 0.0002636105054989457, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 404, 404, 404, 404, 
1590448160.6226518, 0.0, 0.00024231543648056686, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 405, 405, 405, 405, 
1590448160.722652, 0.0, 0.00022828295186627656, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 404, 404, 404, 404, 
1590448160.8226528, 0.0, 0.000206685159355402, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 405, 405, 405, 405, 
1590448160.922653, 0.0, 0.0001851828710641712, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 406, 406, 406, 406, 
1590448161.022654, 0.0, 0.00017994845984503627, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 405, 405, 405, 405, 
1590448161.122655, 0.0, 0.00016776635311543941, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 404, 404, 404, 404, 
1590448161.222655, 0.0, 0.00016474767471663654, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 405, 405, 405, 405, 
1590448161.322656, 0.0, 0.00014670591917820275, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 404, 404, 404, 404, 
1590448161.422656, 0.0, 0.0001459322520531714, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 405, 405, 405, 405, 
1590448161.522657, 0.0, 0.0001460598286939785, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 406, 406, 406, 406, 
1590448161.622657, 0.0, 0.00010795609705382958, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 407, 407, 407, 407, 
1590448161.7226582, 0.0, 8.729915862204507e-05, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 406, 406, 406, 406, 
1590448161.822659, 0.0, 0.00011275752331130207, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 407, 407, 407, 407, 
1590448161.922676, 0.0, 0.00010125516564585268, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 408, 408, 408, 408, 
1590448162.022677, 0.0, 0.0001047077021212317, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 409, 409, 409, 409, 
1590448162.122677, 0.0, 9.461824811296538e-05, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 410, 410, 410, 410, 
1590448162.222678, 0.0, 9.835069067776203e-05, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 409, 409, 409, 409, 
1590448162.322678, 0.0, 0.00010815930727403611, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 410, 410, 410, 410, 
1590448162.422679, 0.0, 8.063417044468224e-05, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 411, 411, 411, 411, 
1590448162.522679, 0.0, 0.00010796649439726025, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 412, 412, 412, 412, 
1590448162.62268, 0.0, 8.195415284717456e-05, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 413, 413, 413, 413, 
1590448162.72268, 0.0, 0.00010181641118833795, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 414, 414, 414, 414, 
1590448162.8226812, 0.0, 8.803648233879358e-05, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 415, 415, 415, 415, 
1590448162.922682, 0.0, 9.065472113434225e-05, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 414, 414, 414, 414, 
1590448163.0226822, 0.0, 9.304005652666092e-05, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 415, 415, 415, 415, 
1590448163.1226828, 0.0, 8.527865429641679e-05, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 414, 414, 414, 414, 
1590448163.222683, 0.0, 7.303967140614986e-05, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 415, 415, 415, 415, 
1590448163.3226838, 0.0, 7.085497782099992e-05, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 416, 416, 416, 416, 
1590448163.422684, 0.0, 6.879799911985174e-05, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 417, 417, 417, 417, 
1590448163.5226848, 0.0, 8.024508861126378e-05, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 418, 418, 418, 418, 
1590448163.622685, 0.0, 6.504419434349984e-05, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 419, 419, 419, 419, 
1590448163.722686, 0.0, 5.913574932492338e-05, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 418, 418, 418, 418, 
1590448163.822687, 0.0, 5.359514398151077e-05, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 419, 419, 419, 419, 
1590448163.922687, 0.0, 8.406467532040551e-05, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 420, 420, 420, 420, 
1590448164.022688, 0.0, 5.5026986956363544e-05, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 421, 421, 421, 421, 
1590448164.122688, 0.0, 7.237843237817287e-05, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 422, 422, 422, 422, 
1590448164.222689, 0.0, 5.260373654891737e-05, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 423, 423, 423, 423, 
1590448164.322689, 0.0, 6.535614375025034e-05, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 424, 424, 424, 424, 
1590448164.4226902, 0.0, 6.038956416887231e-05, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 425, 425, 425, 425, 
1590448164.522691, 0.0, 7.843044295441359e-05, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 426, 426, 426, 426, 
1590448164.6226912, 0.0, 6.6874417825602e-05, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 427, 427, 427, 427, 
1590448164.722692, 0.0, 4.995032577426173e-05, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 428, 428, 428, 428, 
1590448164.8226922, 0.0, 4.8704481741879135e-05, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 429, 429, 429, 429, 
1590448164.922693, 0.0, 5.309230982675217e-05, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 430, 430, 430, 430, 
