time, reward, loss, alpha, low beta, high beta, gamma, theta, mod1, mod2, mod3, mod4, mod5
1590796240.496397, 5.4175, None, 11.959, 5.512, 4.567, 3.9490000000000003, 1.5079999999999998, 62, 62, 62, 62, 
1590796241.496398, -7.249499999999999, None, 4.0969999999999995, 6.058999999999999, 2.711, 2.3129999999999997, 1.55, 63, 63, 63, 63, 
1590796242.4963992, 0.0, None, 4.0969999999999995, 6.058999999999999, 2.711, 2.3129999999999997, 1.55, 64, 64, 64, 64, 
1590796243.4963999, 12.450499999999998, None, 17.169999999999998, 4.795, 4.708, 2.603, 1.806, 65, 65, 65, 65, 
1590796244.4964008, -0.3624999999999974, None, 18.681, 9.529, 3.9810000000000003, 2.474, 1.6760000000000004, 66, 66, 66, 66, 
1590796245.496402, -3.5545000000000018, None, 12.238999999999999, 4.584, 3.3510000000000004, 2.025, 1.576, 67, 67, 67, 67, 
1590796246.496403, 16.6605, 6.307352542877197, 34.571, 13.007000000000001, 6.4030000000000005, 2.724, 1.5099999999999998, 68, 68, 68, 68, 
1590796247.496404, -7.431499999999993, 6.4094696044921875, 24.024000000000004, 8.789, 4.236, 2.55, 1.5870000000000002, 67, 67, 67, 67, 
1590796248.496405, -10.141500000000004, 6.50001859664917, 14.011999999999999, 9.181, 3.349, 2.289, 1.9639999999999997, 68, 68, 68, 68, 
1590796249.496406, 0.4444999999999988, 6.372929096221924, 13.099999999999998, 7.7780000000000005, 2.407, 2.1870000000000003, 1.7799999999999996, 69, 69, 69, 69, 
1590796250.496407, -4.406999999999997, 6.5457282066345215, 8.797, 8.068, 2.891, 2.719, 1.4969999999999999, 68, 68, 68, 68, 
1590796251.496408, 2.9179999999999984, 6.304471969604492, 12.125, 8.785, 2.9120000000000004, 2.343, 1.5380000000000003, 69, 69, 69, 69, 
1590796252.4964092, 0.42299999999999893, 5.967998027801514, 11.126999999999999, 5.3260000000000005, 3.4610000000000003, 2.7609999999999997, 1.572, 70, 70, 70, 70, 
1590796253.4964101, -2.7944999999999984, 6.545170783996582, 8.721, 6.677, 2.6970000000000005, 2.252, 1.667, 71, 71, 71, 71, 
1590796254.4964108, 16.7965, 5.910966873168945, 32.012, 18.184, 4.411, 2.744, 1.5510000000000004, 72, 72, 72, 72, 
1590796255.4964118, -11.665999999999997, 5.4703450202941895, 17.037000000000003, 12.103000000000002, 4.056000000000001, 2.168, 1.4599999999999997, 71, 71, 71, 71, 
1590796256.496413, -0.06150000000000455, 6.8755035400390625, 19.961999999999996, 15.946999999999997, 5.275, 2.297, 1.9150000000000003, 72, 72, 72, 72, 
1590796257.496414, 8.849000000000002, 6.222865104675293, 23.333, 7.624999999999999, 2.865, 2.77, 1.8030000000000002, 71, 71, 71, 71, 
1590796258.496415, -14.230499999999997, 6.849324703216553, 10.929, 10.741, 3.586, 2.33, 1.711, 72, 72, 72, 72, 
1590796259.496462, 0.0, 4.756895065307617, 10.929, 10.741, 3.586, 2.33, 1.711, 71, 71, 71, 71, 
1590796260.496463, 6.742999999999997, 7.205487251281738, 20.584999999999997, 17.68, 2.491, 3.242000000000001, 1.7020000000000002, 70, 70, 70, 70, 
1590796261.4964638, -2.4814999999999974, 6.421955585479736, 16.436, 13.209, 3.3710000000000004, 2.3009999999999997, 1.8299999999999998, 71, 71, 71, 71, 
1590796262.496471, 4.433999999999999, 5.871211051940918, 17.465, 7.493000000000001, 2.401, 2.656, 1.768, 72, 72, 72, 72, 
1590796263.496499, -3.8695, 6.628011703491211, 12.074, 5.138, 2.5869999999999997, 3.2649999999999997, 1.3310000000000002, 73, 73, 73, 73, 
1590796264.4965, 3.656000000000002, 6.82487154006958, 20.452, 12.821, 3.5700000000000003, 2.4170000000000003, 1.72, 72, 72, 72, 72, 
1590796265.496501, -1.050499999999999, 6.311134338378906, 16.921000000000003, 7.192, 4.184, 3.8729999999999998, 1.747, 71, 71, 71, 71, 
1590796266.496502, 8.245999999999999, 7.780872821807861, 23.722, 6.1370000000000005, 2.7469999999999994, 2.2030000000000003, 1.548, 72, 72, 72, 72, 
1590796267.496503, -13.979, 6.361627101898193, 11.314, 9.645999999999997, 2.124, 2.385, 1.6760000000000004, 73, 73, 73, 73, 
1590796268.496504, 17.135999999999996, 7.88503360748291, 30.193999999999996, 9.849, 4.364999999999999, 2.125, 2.1980000000000004, 74, 74, 74, 74, 
1590796269.496505, -17.189999999999998, 5.659945487976074, 12.315999999999999, 8.38, 5.741999999999999, 2.506, 1.556, 73, 73, 73, 73, 
1590796270.4965062, -4.8625, 5.876795291900635, 16.986, 28.553, 4.502, 2.432, 1.6219999999999999, 74, 74, 74, 74, 
1590796271.496507, 26.413999999999998, 7.3429412841796875, 33.817, 9.858, 4.111, 2.1149999999999998, 1.5819999999999999, 73, 73, 73, 73, 
1590796272.496508, -23.251499999999997, 8.879291534423828, 7.219000000000001, 4.819999999999999, 2.6440000000000006, 3.2279999999999998, 1.4880000000000002, 74, 74, 74, 74, 
1590796273.4965088, 0.0, 7.43828821182251, 7.219000000000001, 4.819999999999999, 2.6440000000000006, 3.2279999999999998, 1.4880000000000002, 73, 73, 73, 73, 
1590796274.49651, 5.811499999999999, 6.0491862297058105, 15.046, 7.753, 3.0860000000000003, 2.44, 1.8159999999999998, 74, 74, 74, 74, 
1590796275.496511, 13.237000000000004, 9.420791625976562, 28.430000000000003, 7.493, 4.2139999999999995, 2.5759999999999996, 1.5290000000000001, 75, 75, 75, 75, 
1590796276.496512, 4.068500000000001, 6.380393981933594, 37.782000000000004, 17.179, 5.411, 2.607, 1.371, 76, 76, 76, 76, 
1590796277.4965131, -10.139000000000001, 6.58749532699585, 23.409000000000002, 10.889999999999999, 3.1280000000000006, 2.052, 1.4229999999999998, 77, 77, 77, 77, 
1590796278.496537, -12.688000000000004, 6.592825412750244, 8.655, 4.546, 5.1819999999999995, 2.342, 1.5020000000000002, 78, 78, 78, 78, 
1590796279.4965382, 8.445000000000002, 7.759936809539795, 17.62, 7.718, 2.506, 2.565, 1.774, 79, 79, 79, 79, 
1590796280.4965389, -9.570500000000003, 8.37973403930664, 8.949, 9.267000000000001, 3.2520000000000002, 2.596, 1.526, 80, 80, 80, 80, 
1590796281.4965398, -1.545499999999999, 7.783003807067871, 9.241, 12.674, 3.3599999999999994, 2.884, 1.606, 81, 81, 81, 81, 
1590796282.496541, 16.604, 6.316940784454346, 25.733, 10.752, 5.2219999999999995, 2.746, 1.524, 80, 80, 80, 80, 
1590796283.496542, 0.2329999999999981, 8.147408485412598, 25.508, 11.290000000000001, 3.668, 2.711, 1.574, 81, 81, 81, 81, 
1590796284.496543, -16.24, 7.17888069152832, 9.929, 12.842, 3.074, 2.085, 1.7560000000000002, 82, 82, 82, 82, 
1590796285.496544, -0.004999999999999671, 6.94891357421875, 9.283999999999999, 11.188999999999998, 3.3749999999999996, 3.427, 1.7919999999999998, 83, 83, 83, 83, 
1590796286.496545, 33.16349999999999, 6.512728214263916, 40.93899999999999, 9.002, 2.625, 2.714, 1.752, 82, 82, 82, 82, 
1590796287.496546, 0.0, 6.746111869812012, 40.93899999999999, 9.002, 2.625, 2.714, 1.752, 83, 83, 83, 83, 
1590796288.496547, -29.785499999999992, 7.360310077667236, 11.24, 8.068, 3.676, 2.774, 1.7800000000000005, 82, 82, 82, 82, 
1590796289.4965482, 7.270000000000002, 8.393895149230957, 17.548000000000002, 7.976999999999999, 2.783, 2.354, 1.31, 81, 81, 81, 81, 
1590796290.4965491, -6.575000000000002, 9.567171096801758, 12.58, 9.727, 3.1990000000000003, 2.734, 1.8339999999999999, 82, 82, 82, 82, 
1590796291.4965498, -1.0175000000000014, 7.734319686889648, 10.681999999999999, 6.683, 3.984, 3.268, 2.083, 83, 83, 83, 83, 
1590796292.4965508, 4.018, 8.131519317626953, 15.275999999999998, 8.738, 3.6209999999999996, 3.2569999999999997, 1.8130000000000002, 84, 84, 84, 84, 
1590796293.496552, -5.963499999999997, 6.895174503326416, 8.514000000000001, 8.26, 2.7159999999999997, 2.895, 1.7059999999999997, 83, 83, 83, 83, 
1590796294.496553, 5.093499999999999, 6.274558067321777, 21.552, 22.256, 4.348999999999999, 3.2460000000000004, 1.836, 84, 84, 84, 84, 
1590796295.496554, -1.7720000000000011, 7.144561767578125, 11.344, 5.736, 3.9230000000000005, 2.907, 1.873, 83, 83, 83, 83, 
1590796296.496555, 6.501000000000001, 5.530303478240967, 20.329, 11.197999999999999, 3.353, 2.1839999999999997, 1.911, 84, 84, 84, 84, 
1590796297.496556, 15.436999999999992, 8.200193405151367, 35.224999999999994, 6.23, 7.707, 2.965, 1.677, 85, 85, 85, 85, 
1590796298.496557, -18.263999999999992, 7.491345405578613, 17.259999999999998, 11.620999999999999, 3.1599999999999997, 3.0410000000000004, 1.554, 86, 86, 86, 86, 
1590796299.4965582, -5.573500000000002, 8.721033096313477, 14.898999999999996, 14.145999999999997, 6.896, 2.3990000000000005, 1.6360000000000001, 87, 87, 87, 87, 
1590796300.4965591, 0.0, 7.759339332580566, 14.898999999999996, 14.145999999999997, 6.896, 2.3990000000000005, 1.6360000000000001, 88, 88, 88, 88, 
1590796301.49656, 9.722500000000002, 5.335203647613525, 25.805, 15.163, 7.132, 3.472, 2.193, 89, 89, 89, 89, 
1590796302.4965608, 4.928499999999997, 6.000704288482666, 26.846999999999998, 11.811000000000002, 3.531000000000001, 2.7769999999999997, 1.7829999999999997, 90, 90, 90, 90, 
1590796303.496562, -13.233499999999998, 6.372782230377197, 10.678999999999997, 6.204000000000001, 3.2889999999999997, 2.3880000000000003, 1.7730000000000001, 91, 91, 91, 91, 
1590796304.496563, 9.793500000000007, 7.278716087341309, 22.560000000000002, 8.588, 5.265999999999999, 2.157, 1.68, 90, 90, 90, 90, 
1590796305.496564, -5.764000000000005, 10.140215873718262, 15.179999999999998, 7.327999999999999, 3.5159999999999996, 2.04, 1.5690000000000002, 91, 91, 91, 91, 
1590796306.496565, -1.2764999999999966, 9.645065307617188, 16.164, 11.868, 2.9589999999999996, 2.514, 1.8379999999999999, 92, 92, 92, 92, 
1590796307.496566, -4.426499999999998, 6.9823174476623535, 10.573000000000002, 8.867999999999999, 3.1799999999999997, 2.5630000000000006, 2.0629999999999997, 93, 93, 93, 93, 
1590796308.496567, 19.925499999999996, 6.758378982543945, 36.732, 17.107000000000003, 7.849999999999999, 3.56, 1.8419999999999999, 94, 94, 94, 94, 
1590796309.496568, -16.762999999999998, 8.944048881530762, 14.875, 11.174999999999999, 3.698, 3.064, 1.7899999999999998, 93, 93, 93, 93, 
1590796310.4965692, 3.875, 8.831985473632812, 15.299000000000001, 6.132000000000001, 2.0869999999999997, 3.089, 1.6660000000000001, 92, 92, 92, 92, 
1590796311.49657, 4.6374999999999975, 8.053120613098145, 23.198999999999998, 11.280999999999999, 3.587, 2.749, 1.6039999999999999, 93, 93, 93, 93, 
1590796312.4965708, 8.041500000000006, 7.603917598724365, 37.422000000000004, 16.604999999999997, 9.724, 3.0, 2.0549999999999997, 94, 94, 94, 94, 
1590796313.496572, -23.791000000000004, 6.240572929382324, 9.307, 12.311, 6.446, 2.3890000000000002, 1.5170000000000001, 95, 95, 95, 95, 
1590796314.496573, 8.707, 6.871638774871826, 18.495, 13.629, 5.63, 2.6830000000000003, 1.747, 94, 94, 94, 94, 
1590796315.496574, 11.212, 6.972295761108398, 34.155, 22.888, 5.158999999999999, 3.1169999999999995, 1.801, 93, 93, 93, 93, 
1590796316.4965749, -3.1814999999999984, 8.720256805419922, 20.894000000000002, 5.069000000000001, 2.811, 3.0700000000000003, 1.805, 92, 92, 92, 92, 
1590796317.496576, -3.1350000000000007, 8.410663604736328, 21.417, 11.965000000000002, 3.427, 2.8999999999999995, 1.707, 93, 93, 93, 93, 
1590796318.496577, 0.0, 5.310571193695068, 21.417, 11.965000000000002, 3.427, 2.8999999999999995, 1.707, 94, 94, 94, 94, 
1590796319.496578, 0.17949999999999933, 9.060678482055664, 19.849, 7.4430000000000005, 3.7259999999999995, 2.898, 2.071, 95, 95, 95, 95, 
1590796320.4965792, 30.115500000000015, 7.237654685974121, 54.74800000000001, 16.97, 3.5899999999999994, 2.8449999999999998, 2.159, 96, 96, 96, 96, 
1590796321.4965801, -6.305500000000011, 6.192200183868408, 53.17, 25.683, 4.932, 2.9099999999999997, 1.8590000000000002, 97, 97, 97, 97, 
1590796322.496581, -28.005, 8.078200340270996, 15.998000000000001, 9.911, 2.514, 2.764, 1.787, 98, 98, 98, 98, 
1590796323.4965818, 2.402999999999999, 7.39355993270874, 17.437, 7.2330000000000005, 3.0860000000000003, 1.6570000000000003, 1.876, 99, 99, 99, 99, 
1590796324.496583, -3.7984999999999993, 8.433747291564941, 16.777, 12.601999999999999, 4.04, 2.994, 1.8530000000000002, 100, 100, 100, 100, 
1590796325.496584, -2.2125000000000017, 6.376822471618652, 9.5, 4.54, 2.9869999999999997, 2.921, 1.346, 101, 101, 101, 101, 
1590796326.496585, 1.3765000000000018, 5.681668281555176, 15.864000000000003, 11.31, 5.368000000000001, 2.639, 1.758, 102, 102, 102, 102, 
1590796327.496586, 41.297, 8.207318305969238, 59.162, 16.523, 4.191, 2.925, 1.741, 103, 103, 103, 103, 
1590796328.496587, -33.576, 9.330050468444824, 23.833, 11.836, 4.774, 3.025000000000001, 2.04, 102, 102, 102, 102, 
1590796329.496588, -0.7350000000000003, 7.926370620727539, 22.744999999999997, 12.133, 3.5229999999999997, 4.322, 2.164, 103, 103, 103, 103, 
1590796330.496589, -7.2115, 8.424771308898926, 15.546999999999999, 14.136000000000003, 2.543, 2.534, 1.666, 104, 104, 104, 104, 
1590796331.4965901, 5.565500000000002, 6.877840518951416, 20.223, 10.182, 4.826, 2.626, 1.612, 105, 105, 105, 105, 
1590796332.496591, 14.032000000000002, 10.217119216918945, 35.792, 14.664, 3.08, 3.1849999999999996, 1.781, 106, 106, 106, 106, 
1590796333.4965918, 0.0, 7.702985763549805, 35.792, 14.664, 3.08, 3.1849999999999996, 1.781, 105, 105, 105, 105, 
1590796334.496593, -16.691499999999998, 7.237578868865967, 20.142000000000003, 14.089, 5.263999999999999, 2.109, 2.018, 106, 106, 106, 106, 
1590796335.496594, 1.1199999999999957, 7.669579029083252, 16.895, 6.990000000000001, 2.735, 2.3750000000000004, 2.465, 107, 107, 107, 107, 
1590796336.496595, 2.691000000000001, 10.754968643188477, 22.771, 13.750000000000002, 3.7729999999999997, 3.5, 1.751, 108, 108, 108, 108, 
1590796337.4965959, 5.836000000000002, 8.862610816955566, 28.897000000000002, 12.543000000000001, 4.175999999999999, 2.695, 2.443, 109, 109, 109, 109, 
1590796338.496597, 23.581000000000003, 9.202513694763184, 59.063, 25.887, 3.9059999999999997, 3.314, 2.491, 108, 108, 108, 108, 
1590796339.496598, -41.49400000000001, 6.893784523010254, 13.43, 19.217, 3.3860000000000006, 3.136, 1.947, 107, 107, 107, 107, 
1590796340.496599, 21.108000000000004, 6.881378650665283, 30.668000000000003, 10.285999999999998, 4.390999999999999, 2.475, 2.04, 108, 108, 108, 108, 
1590796341.4966002, -6.188000000000002, 8.060386657714844, 25.626, 13.379, 4.523999999999999, 1.965, 1.573, 109, 109, 109, 109, 
1590796342.496601, 11.834499999999998, 7.985348701477051, 43.32, 26.128, 3.77, 3.6180000000000003, 1.4349999999999998, 110, 110, 110, 110, 
1590796343.496602, -18.021500000000003, 7.604431629180908, 19.041999999999998, 12.445, 4.098000000000001, 2.12, 1.856, 111, 111, 111, 111, 
1590796344.4966028, 0.5145000000000066, 11.282114028930664, 18.919000000000004, 11.307, 4.001, 1.958, 1.8359999999999996, 112, 112, 112, 112, 
1590796345.496604, 1.011999999999993, 10.093656539916992, 19.473999999999997, 9.924, 4.282, 2.3699999999999997, 1.93, 113, 113, 113, 113, 
1590796346.496605, 0.0, 7.666342258453369, 19.473999999999997, 9.924, 4.282, 2.3699999999999997, 1.93, 114, 114, 114, 114, 
1590796347.4966059, 2.1910000000000034, 9.736522674560547, 22.881, 14.279, 2.565, 2.6350000000000002, 1.827, 115, 115, 115, 115, 
1590796348.496607, 17.1595, 8.444151878356934, 39.856, 11.739, 4.226, 2.5129999999999995, 2.0820000000000003, 116, 116, 116, 116, 
1590796349.496608, -26.24, 9.625825881958008, 14.588, 13.948, 4.365, 2.2710000000000004, 1.88, 115, 115, 115, 115, 
1590796350.496609, 9.683000000000007, 7.17586088180542, 23.001000000000005, 12.299, 3.3339999999999996, 2.635, 1.9500000000000002, 116, 116, 116, 116, 
1590796351.4966102, -2.0175000000000054, 10.790486335754395, 21.395, 12.578, 3.996, 3.8169999999999997, 1.8909999999999998, 117, 117, 117, 117, 
1590796352.496611, -10.545499999999999, 7.214775562286377, 14.302999999999999, 18.180999999999997, 4.632, 3.667, 2.2249999999999996, 116, 116, 116, 116, 
1590796353.496612, 17.8635, 9.853961944580078, 25.078, 6.587, 3.0029999999999992, 2.049, 1.7479999999999998, 117, 117, 117, 117, 
1590796354.496613, -17.167, 9.40421199798584, 7.02, 6.297, 2.5210000000000004, 2.086, 1.243, 118, 118, 118, 118, 
1590796355.496625, -1.0309999999999995, 8.213739395141602, 7.924, 9.406, 2.7960000000000003, 2.632, 1.486, 119, 119, 119, 119, 
1590796356.496626, 3.657, 6.36211633682251, 10.066, 6.743000000000001, 2.5490000000000004, 2.2669999999999995, 1.4260000000000002, 120, 120, 120, 120, 
1590796357.4966269, -1.8365000000000007, 8.101386070251465, 8.084, 5.485, 3.4740000000000006, 1.655, 1.447, 121, 121, 121, 121, 
1590796358.496628, -1.4534999999999996, 11.303645133972168, 6.733, 4.343999999999999, 4.994000000000001, 2.9920000000000004, 1.36, 120, 120, 120, 120, 
1590796359.496629, 22.227500000000003, 6.249186992645264, 30.886000000000003, 10.5, 2.437, 2.182, 1.486, 121, 121, 121, 121, 
1590796360.49663, -21.909000000000006, 8.741791725158691, 10.811, 14.096, 2.7209999999999996, 3.113, 1.3800000000000001, 122, 122, 122, 122, 
1590796361.4966311, 0.0, 9.73012638092041, 10.811, 14.096, 2.7209999999999996, 3.113, 1.3800000000000001, 123, 123, 123, 123, 
1590796362.496632, 8.129999999999999, 5.74813175201416, 21.86, 17.847, 4.27, 2.9650000000000003, 1.649, 124, 124, 124, 124, 
1590796363.496633, -4.761499999999999, 9.225981712341309, 10.472, 7.084, 2.386, 3.0419999999999994, 1.346, 125, 125, 125, 125, 
1590796364.496634, -1.8144999999999976, 6.398332595825195, 10.874000000000002, 10.112, 4.1450000000000005, 2.6510000000000007, 1.169, 126, 126, 126, 126, 
1590796365.496635, 0.13899999999999824, 5.795077323913574, 7.784000000000001, 3.136, 4.293, 2.8350000000000004, 1.3540000000000003, 125, 125, 125, 125, 
1590796366.496636, 0.2874999999999992, 10.31454849243164, 11.126999999999999, 8.081999999999999, 5.13, 3.1790000000000007, 1.518, 126, 126, 126, 126, 
1590796367.4966369, -0.5585000000000004, 9.744454383850098, 8.011, 4.776000000000001, 3.7490000000000006, 2.175, 1.3039999999999996, 127, 127, 127, 127, 
1590796368.496638, -3.1384999999999996, 7.812246799468994, 5.0649999999999995, 6.303000000000001, 2.9469999999999996, 2.578, 1.134, 128, 128, 128, 128, 
1590796369.496639, 7.175500000000002, 10.893083572387695, 12.155000000000001, 5.850999999999999, 2.9299999999999997, 2.292, 1.283, 129, 129, 129, 129, 
1590796370.49664, -5.99, 6.646021366119385, 7.173000000000001, 8.631, 2.6339999999999995, 2.5069999999999997, 1.049, 130, 130, 130, 130, 
1590796371.496641, 7.889499999999996, 8.436127662658691, 18.608, 15.082000000000003, 2.544, 2.2209999999999996, 1.414, 131, 131, 131, 131, 
1590796372.496642, 11.597499999999993, 9.018733024597168, 33.15899999999999, 19.639, 4.473999999999999, 2.896, 1.1239999999999999, 132, 132, 132, 132, 
1590796373.496643, -16.24, 6.681394100189209, 11.278999999999998, 7.7120000000000015, 4.361000000000001, 2.3770000000000002, 1.504, 133, 133, 133, 133, 
1590796374.496644, -0.37699999999999645, 6.247812271118164, 13.697000000000001, 11.111, 6.536, 2.097, 1.5120000000000002, 134, 134, 134, 134, 
1590796375.4966452, 2.5940000000000003, 8.841963768005371, 12.621, 6.8759999999999994, 3.4650000000000003, 2.6759999999999997, 1.4949999999999999, 135, 135, 135, 135, 
1590796376.496646, 0.0, 9.335506439208984, 12.621, 6.8759999999999994, 3.4650000000000003, 2.6759999999999997, 1.4949999999999999, 136, 136, 136, 136, 
1590796377.496647, 0.1324999999999994, 5.948266983032227, 14.958, 10.040000000000001, 4.255999999999999, 3.1719999999999997, 1.722, 137, 137, 137, 137, 
1590796378.4966478, 7.9704999999999995, 5.966143608093262, 22.169999999999998, 10.115999999999998, 2.8489999999999998, 2.3389999999999995, 1.629, 138, 138, 138, 138, 
1590796379.496649, -14.440500000000002, 9.161012649536133, 8.254999999999999, 11.127, 3.193, 2.5020000000000002, 1.477, 139, 139, 139, 139, 
1590796380.49665, 12.304500000000003, 7.043867111206055, 21.560000000000002, 11.684, 4.035000000000001, 2.142, 1.7780000000000002, 140, 140, 140, 140, 
1590796381.496651, -3.1985000000000006, 7.699681282043457, 16.609, 8.13, 5.224, 2.07, 1.208, 141, 141, 141, 141, 
1590796382.4966521, 8.671499999999996, 5.8766374588012695, 29.894, 16.068, 6.015, 2.8759999999999994, 1.457, 142, 142, 142, 142, 
1590796383.496653, -8.119999999999997, 8.434202194213867, 19.788, 12.275999999999998, 5.509, 2.494, 1.62, 143, 143, 143, 143, 
1590796384.496654, 4.743499999999997, 7.249427318572998, 22.326999999999998, 7.289, 4.584999999999999, 4.035, 2.371, 144, 144, 144, 144, 
1590796385.496655, -12.021500000000001, 9.248930931091309, 15.565999999999999, 17.495, 5.926000000000001, 4.135999999999999, 1.8579999999999999, 145, 145, 145, 145, 
1590796386.496656, -3.9184999999999963, 5.482046604156494, 10.758000000000001, 14.426999999999998, 5.817, 3.3719999999999994, 2.5570000000000004, 146, 146, 146, 146, 
1590796387.496657, 3.947499999999998, 11.476133346557617, 10.046, 7.131, 4.549999999999999, 2.9859999999999998, 2.1790000000000003, 147, 147, 147, 147, 
1590796388.4966578, -7.309499999999999, 8.538022994995117, 6.893999999999999, 15.234999999999998, 4.241, 3.4100000000000006, 2.439, 148, 148, 148, 148, 
1590796389.496659, 6.035, 9.693156242370605, 9.541, 7.039, 5.293, 4.127999999999999, 2.6229999999999998, 149, 149, 149, 149, 
1590796390.49666, 7.375, 7.205519199371338, 23.895, 18.458, 6.9799999999999995, 4.727, 3.049, 150, 150, 150, 150, 
1590796391.496661, 0.0, 8.869939804077148, 23.895, 18.458, 6.9799999999999995, 4.727, 3.049, 151, 151, 151, 151, 
1590796392.496662, -3.0025000000000013, 6.15599250793457, 17.119, 12.606000000000002, 4.393000000000001, 5.069000000000001, 3.4949999999999997, 152, 152, 152, 152, 
1590796393.496663, 3.1409999999999973, 7.965937614440918, 22.371999999999996, 17.935, 4.574000000000001, 4.615, 2.8520000000000003, 153, 153, 153, 153, 
1590796394.496664, 11.751000000000005, 5.971621036529541, 34.478, 19.464, 4.309, 5.151, 2.575, 154, 154, 154, 154, 
1590796395.496665, -18.5685, 8.281368255615234, 9.527000000000001, 7.051, 3.785, 4.393000000000001, 2.661, 155, 155, 155, 155, 
1590796396.4966662, -0.05700000000000216, 8.379377365112305, 13.241999999999999, 12.045000000000002, 6.223, 3.093, 2.7169999999999996, 156, 156, 156, 156, 
1590796397.496667, -1.8264999999999962, 9.948821067810059, 14.994000000000002, 21.464, 4.699, 3.891, 2.348, 157, 157, 157, 157, 
1590796398.4966679, 5.508999999999994, 5.860544204711914, 19.154999999999998, 20.966, 3.3129999999999997, 3.947, 1.9420000000000002, 158, 158, 158, 158, 
1590796399.4966688, -0.45999999999999575, 7.489370822906494, 18.753, 19.711, 3.52, 4.071999999999999, 2.5239999999999996, 159, 159, 159, 159, 
1590796400.49667, 12.855999999999998, 5.463107109069824, 30.249, 16.465, 5.01, 3.9220000000000006, 2.0420000000000003, 160, 160, 160, 160, 
1590796401.496671, 1.7900000000000018, 5.524202346801758, 34.308, 19.761, 5.208, 5.436, 2.5639999999999996, 161, 161, 161, 161, 
1590796402.496672, -6.568000000000005, 8.243646621704102, 31.155999999999995, 19.209999999999997, 11.785, 3.244, 2.9670000000000005, 162, 162, 162, 162, 
1590796403.496673, -3.304499999999995, 8.333212852478027, 25.168000000000003, 20.491000000000003, 5.469, 3.3169999999999993, 2.801, 163, 163, 163, 163, 
1590796404.496674, 1.5099999999999985, 7.379329204559326, 29.642, 26.538, 3.758, 3.3950000000000005, 3.597, 164, 164, 164, 164, 
