time, reward, loss, alpha, low beta, high beta, gamma, theta, mod1, mod2, mod3, mod4, mod5
1590798597.917753, -7.165499999999994, 10.515320777893066, 5.770999999999999, 19.834999999999997, 3.1319999999999992, 1.4, 0.6950000000000002, 62, 62, 62, 62, 
1590798598.9177542, 0.00600000000000156, 12.363607406616211, 7.621, 21.449999999999996, 4.901000000000001, 1.7850000000000001, 0.8470000000000001, 61, 61, 61, 61, 
1590798599.917755, -5.201500000000003, 7.88346529006958, 10.023000000000001, 36.702000000000005, 4.617999999999999, 2.298, 0.966, 60, 60, 60, 60, 
1590798600.9177558, 18.488000000000003, 6.51962947845459, 29.631000000000004, 37.191, 6.290999999999999, 1.9660000000000002, 1.005, 61, 61, 61, 61, 
1590798601.917757, -5.829000000000005, 9.60877513885498, 16.843, 26.948000000000004, 2.7939999999999996, 2.4659999999999997, 0.9160000000000001, 62, 62, 62, 62, 
1590798602.917758, -8.597499999999995, 7.519705772399902, 15.151, 38.94599999999999, 4.4430000000000005, 1.883, 0.9980000000000001, 61, 61, 61, 61, 
1590798603.917759, 8.706999999999994, 7.079192161560059, 13.488, 17.267, 5.096000000000001, 1.8059999999999996, 1.141, 60, 60, 60, 60, 
1590798604.91776, 3.7385000000000046, 8.800175666809082, 19.035000000000004, 24.162, 2.568, 1.8800000000000001, 0.7660000000000001, 61, 61, 61, 61, 
1590798605.917761, 14.262500000000001, 8.264328956604004, 29.701000000000004, 14.309999999999999, 5.066999999999999, 2.569, 0.8460000000000001, 62, 62, 62, 62, 
1590798606.917762, -22.103500000000004, 6.847965717315674, 9.427, 18.11, 5.108, 1.7780000000000002, 0.755, 61, 61, 61, 61, 
1590798607.917763, 0.0, 7.980611324310303, 9.427, 18.11, 5.108, 1.7780000000000002, 0.755, 60, 60, 60, 60, 
1590798608.9177642, 3.222999999999997, 6.69829797744751, 14.150999999999998, 22.602, 3.536, 1.342, 0.7960000000000002, 59, 59, 59, 59, 
1590798609.9177651, -1.4429999999999983, 5.546600818634033, 19.757, 35.349000000000004, 4.645, 1.631, 0.917, 58, 58, 58, 58, 
1590798610.9177659, -7.463000000000004, 5.4470930099487305, 23.339999999999996, 55.421, 6.796999999999999, 1.58, 0.851, 57, 57, 57, 57, 
1590798611.9177668, 15.447, 9.800803184509277, 28.026999999999997, 36.499, 4.236999999999999, 1.449, 0.832, 58, 58, 58, 58, 
1590798612.917768, -2.777999999999997, 8.468595504760742, 17.61, 22.214, 2.976, 2.395, 0.9660000000000001, 59, 59, 59, 59, 
1590798613.917769, -21.362500000000004, 6.8362555503845215, 9.427, 48.865, 2.7819999999999996, 1.3920000000000001, 0.9169999999999999, 58, 58, 58, 58, 
1590798614.91777, 21.235500000000005, 4.783084392547607, 21.817, 29.160999999999998, 5.127, 2.3829999999999996, 0.751, 59, 59, 59, 59, 
1590798615.917771, -1.8495000000000026, 6.2123541831970215, 16.967, 24.384, 3.855, 1.6860000000000002, 0.7750000000000001, 60, 60, 60, 60, 
1590798616.917772, -9.3725, 5.0932416915893555, 14.526000000000002, 39.43300000000001, 2.5149999999999997, 1.607, 0.8520000000000001, 61, 61, 61, 61, 
1590798617.917773, 3.584999999999999, 2.4013659954071045, 10.865, 24.138000000000005, 3.1740000000000004, 1.863, 0.924, 60, 60, 60, 60, 
1590798618.917774, -4.593499999999998, 3.6671066284179688, 22.495000000000005, 54.55100000000001, 4.814, 2.4450000000000003, 1.121, 59, 59, 59, 59, 
1590798619.9177868, 5.987, 5.2102766036987305, 17.812, 33.584, 4.332999999999999, 1.9769999999999996, 1.175, 58, 58, 58, 58, 
1590798620.9177878, 5.1370000000000005, 4.014176845550537, 14.063, 18.357, 2.5760000000000005, 1.5140000000000005, 0.781, 57, 57, 57, 57, 
1590798621.917789, -2.626000000000002, 3.6486191749572754, 16.081, 27.176000000000002, 3.221, 1.5690000000000002, 0.6930000000000001, 58, 58, 58, 58, 
1590798622.91779, -10.950999999999999, 3.3885200023651123, 10.064000000000002, 38.593, 1.6480000000000001, 2.4229999999999996, 0.7050000000000001, 59, 59, 59, 59, 
1590798623.917791, 11.176999999999998, 3.800981283187866, 19.873, 32.857000000000006, 4.594, 2.124, 0.7320000000000001, 58, 58, 58, 58, 
1590798624.917792, 5.270000000000005, 4.378891944885254, 28.219, 33.583, 9.636, 2.384, 0.9240000000000002, 57, 57, 57, 57, 
1590798625.917793, -12.548000000000007, 5.497003078460693, 11.248999999999997, 33.314, 1.7209999999999999, 1.7790000000000001, 0.594, 58, 58, 58, 58, 
1590798626.917794, 0.0, 7.580209255218506, 11.248999999999997, 33.314, 1.7209999999999999, 1.7790000000000001, 0.594, 59, 59, 59, 59, 
1590798627.9177952, 0.9180000000000018, 7.040414333343506, 13.271, 33.547000000000004, 3.558, 1.815, 0.663, 60, 60, 60, 60, 
1590798628.9177961, 12.569999999999999, 2.233487367630005, 18.674999999999997, 20.998, 1.619, 1.34, 0.7410000000000001, 59, 59, 59, 59, 
1590798629.917797, -4.495999999999998, 3.7058827877044678, 12.354, 15.754000000000001, 2.933, 1.2009999999999998, 0.881, 58, 58, 58, 58, 
1590798630.9177978, -0.043999999999998374, 2.767230749130249, 23.424, 38.497, 2.6439999999999997, 1.649, 0.7680000000000001, 57, 57, 57, 57, 
1590798631.9178119, -6.280499999999996, 2.6161913871765137, 14.965000000000002, 32.666, 3.798, 2.0469999999999997, 0.928, 56, 56, 56, 56, 
1590798632.917813, -1.2670000000000043, 3.418541193008423, 8.446, 21.666, 4.424, 2.366, 0.863, 55, 55, 55, 55, 
1590798633.917814, 6.942000000000001, 2.570125102996826, 15.308, 22.756999999999998, 3.315, 1.5980000000000003, 0.7920000000000001, 56, 56, 56, 56, 
1590798634.917815, -10.199999999999998, 5.194893836975098, 11.852, 35.279999999999994, 4.362, 2.117, 0.7510000000000001, 55, 55, 55, 55, 
1590798635.917826, 9.917499999999997, 3.9206652641296387, 17.971, 29.124, 2.679, 1.6329999999999998, 0.872, 56, 56, 56, 56, 
1590798636.9178271, 3.592999999999997, 4.982383728027344, 22.926, 30.806, 3.7550000000000003, 1.189, 0.855, 57, 57, 57, 57, 
1590798637.917828, -4.1015000000000015, 5.950218200683594, 12.206999999999997, 17.444000000000003, 3.4999999999999996, 1.237, 1.046, 58, 58, 58, 58, 
1590798638.917829, -14.1875, 3.3407063484191895, 23.187999999999995, 61.612, 10.333, 2.106, 0.7140000000000002, 57, 57, 57, 57, 
1590798639.91783, 17.759000000000004, 2.434659481048584, 15.007, 15.878, 3.9149999999999996, 1.067, 0.8500000000000001, 56, 56, 56, 56, 
1590798640.917831, -4.951500000000002, 3.5036697387695312, 10.982999999999997, 17.805, 3.7550000000000003, 2.272, 0.894, 55, 55, 55, 55, 
1590798641.917832, 8.643500000000008, 3.9272871017456055, 17.699000000000005, 15.318000000000001, 2.751, 2.646, 0.712, 56, 56, 56, 56, 
1590798642.9178329, -7.4850000000000065, 4.5400800704956055, 17.224, 30.005000000000003, 2.028, 2.8439999999999994, 0.74, 55, 55, 55, 55, 
1590798643.917834, 0.0, 5.169748783111572, 17.224, 30.005000000000003, 2.028, 2.8439999999999994, 0.74, 56, 56, 56, 56, 
1590798644.917835, -7.509000000000001, 6.680174827575684, 12.772, 33.367000000000004, 4.5600000000000005, 1.474, 0.85, 55, 55, 55, 55, 
1590798645.917836, 9.513000000000003, 3.8961427211761475, 28.869000000000003, 46.055, 4.592, 2.254, 1.074, 56, 56, 56, 56, 
1590798646.9178371, 7.841999999999993, 4.009156703948975, 27.813, 30.548000000000002, 2.463, 1.828, 0.994, 57, 57, 57, 57, 
1590798647.917838, -8.243999999999996, 8.790923118591309, 12.681000000000001, 17.197, 2.588, 2.017, 0.7190000000000001, 56, 56, 56, 56, 
1590798648.9179149, 1.5099999999999956, 3.7973086833953857, 14.673999999999998, 17.249000000000002, 3.4439999999999995, 1.572, 0.748, 57, 57, 57, 57, 
1590798649.9179158, 6.173500000000007, 7.9246392250061035, 20.737000000000002, 15.019999999999996, 5.49, 2.0839999999999996, 0.729, 58, 58, 58, 58, 
1590798650.917917, 4.449499999999991, 2.680569887161255, 26.611999999999995, 19.619, 3.4379999999999997, 1.378, 0.8810000000000001, 59, 59, 59, 59, 
1590798651.917918, -23.757499999999993, 3.2606680393218994, 18.592999999999996, 48.041, 6.827, 3.8, 0.7140000000000001, 58, 58, 58, 58, 
1590798652.917919, 15.876999999999999, 2.8029847145080566, 21.510999999999996, 25.119999999999997, 2.988, 2.0460000000000003, 1.135, 59, 59, 59, 59, 
1590798653.91792, -0.6489999999999995, 7.249175071716309, 28.438999999999997, 40.376, 3.2279999999999998, 1.6260000000000001, 0.9640000000000001, 60, 60, 60, 60, 
1590798654.917921, -6.092499999999998, 2.722107172012329, 14.046, 23.474, 3.7709999999999995, 1.6169999999999998, 0.8430000000000001, 59, 59, 59, 59, 
1590798655.917922, -3.9324999999999997, 6.151030540466309, 14.815000000000001, 32.621, 4.157000000000001, 2.09, 0.778, 58, 58, 58, 58, 
1590798656.917923, -0.47750000000000203, 7.250939846038818, 15.706999999999999, 33.624, 6.067, 1.897, 0.6910000000000001, 57, 57, 57, 57, 
1590798657.9179242, 0.0, 9.071183204650879, 15.706999999999999, 33.624, 6.067, 1.897, 0.6910000000000001, 56, 56, 56, 56, 
1590798658.9179251, 9.569000000000006, 3.0313527584075928, 21.493000000000002, 27.345999999999997, 4.8389999999999995, 1.983, 0.6610000000000001, 57, 57, 57, 57, 
1590798659.9179258, -12.038000000000007, 4.801844596862793, 9.110999999999999, 28.882000000000005, 2.421, 1.6230000000000002, 0.7580000000000001, 56, 56, 56, 56, 
1590798660.917927, 11.852000000000002, 4.30613374710083, 14.834, 14.489, 3.8379999999999996, 2.0050000000000003, 1.117, 57, 57, 57, 57, 
1590798661.917928, -5.543500000000002, 4.545032978057861, 15.036, 26.466000000000005, 3.912, 1.575, 0.8370000000000001, 56, 56, 56, 56, 
1590798662.917929, -0.6054999999999999, 2.8841488361358643, 17.456, 33.568000000000005, 3.228999999999999, 1.8639999999999999, 0.6530000000000001, 55, 55, 55, 55, 
1590798663.91793, 9.2895, 4.411489009857178, 20.965999999999998, 23.326, 1.882, 1.483, 0.668, 56, 56, 56, 56, 
1590798664.917931, 1.5420000000000014, 3.9580225944519043, 24.959999999999997, 25.968999999999998, 3.515, 1.473, 0.9819999999999999, 55, 55, 55, 55, 
1590798665.917932, -8.961999999999998, 4.29304313659668, 9.139, 13.015, 2.801, 1.4489999999999998, 0.957, 54, 54, 54, 54, 
1590798666.917933, -4.588000000000001, 2.8186306953430176, 24.208, 51.661, 3.673, 2.35, 0.855, 53, 53, 53, 53, 
1590798667.9179342, 4.681500000000004, 2.2040112018585205, 16.813000000000002, 26.878999999999998, 4.416000000000001, 2.691, 0.7980000000000002, 52, 52, 52, 52, 
1590798668.9179351, 1.1534999999999973, 2.0564334392547607, 18.374, 28.221999999999998, 4.093999999999999, 1.339, 0.6950000000000002, 51, 51, 51, 51, 
1590798669.917936, 3.264, 2.8549842834472656, 16.239, 18.001, 3.3450000000000006, 1.2349999999999999, 0.7809999999999999, 52, 52, 52, 52, 
1590798670.9179368, -7.188999999999997, 1.944265365600586, 13.704, 28.510999999999996, 2.061, 1.25, 0.822, 51, 51, 51, 51, 
1590798671.917938, 0.0, 3.082976818084717, 13.704, 28.510999999999996, 2.061, 1.25, 0.822, 50, 50, 50, 50, 
1590798672.917939, 4.442499999999996, 2.3993980884552, 10.764999999999999, 12.757, 3.122, 1.85, 0.7870000000000001, 51, 51, 51, 51, 
1590798673.91794, -1.9369999999999998, 1.5357083082199097, 16.5, 28.693, 2.7620000000000005, 1.9099999999999997, 0.671, 52, 52, 52, 52, 
1590798674.917941, 0.06500000000000161, 3.4433064460754395, 10.996, 16.526, 3.215, 1.519, 0.959, 53, 53, 53, 53, 
1590798675.917942, 6.126999999999995, 1.6088019609451294, 20.696999999999996, 22.04, 4.765, 1.479, 1.001, 54, 54, 54, 54, 
1590798676.917943, -7.896499999999994, 3.214228630065918, 16.565, 31.139999999999997, 3.6100000000000003, 1.2890000000000001, 0.793, 53, 53, 53, 53, 
1590798677.917944, 4.4659999999999975, 2.229203939437866, 12.471, 13.847, 3.4050000000000002, 1.669, 0.9819999999999999, 52, 52, 52, 52, 
1590798678.9179451, -1.1939999999999977, 2.675882577896118, 16.297, 20.897999999999996, 6.417999999999999, 1.466, 0.97, 51, 51, 51, 51, 
1590798679.917946, -6.169999999999998, 1.5749080181121826, 17.611000000000004, 37.976, 4.731999999999999, 1.7440000000000002, 0.7580000000000001, 50, 50, 50, 50, 
1590798680.9179468, 6.275499999999993, 1.7038086652755737, 23.695, 39.397000000000006, 2.8799999999999994, 2.064, 0.7820000000000001, 51, 51, 51, 51, 
1590798681.917948, -9.635499999999997, 1.2560416460037231, 6.674000000000001, 23.343999999999998, 3.8459999999999996, 1.23, 0.9400000000000002, 52, 52, 52, 52, 
1590798682.917949, 1.2349999999999977, 1.8780838251113892, 11.044, 30.14, 3.3, 1.337, 0.9500000000000001, 51, 51, 51, 51, 
1590798683.91795, 0.0, 1.5975158214569092, 11.044, 30.14, 3.3, 1.337, 0.9500000000000001, 50, 50, 50, 50, 
1590798684.9179509, 6.345000000000002, 2.1140639781951904, 14.278000000000002, 23.721, 3.401, 1.585, 0.9980000000000002, 49, 49, 49, 49, 
1590798685.917952, -1.5295000000000019, 1.7878116369247437, 10.663, 20.119, 3.432, 1.6039999999999999, 0.6980000000000001, 50, 50, 50, 50, 
1590798686.917953, -9.106, 1.913635015487671, 12.456000000000001, 41.481, 3.558, 2.037, 0.853, 49, 49, 49, 49, 
1590798687.917954, 5.897499999999998, 2.0890562534332275, 12.613000000000001, 28.745000000000005, 4.8549999999999995, 1.7510000000000001, 0.8320000000000001, 48, 48, 48, 48, 
1590798688.9179552, 3.414500000000002, 2.601959466934204, 10.897, 21.102999999999998, 2.312, 1.2649999999999997, 0.794, 47, 47, 47, 47, 
1590798689.917956, 8.351, 2.262962818145752, 21.347, 24.425, 2.9219999999999997, 1.786, 0.9269999999999999, 48, 48, 48, 48, 
1590798690.917957, -2.694, 1.199256420135498, 13.935, 15.655, 2.7079999999999997, 1.711, 0.701, 47, 47, 47, 47, 
1590798691.9179578, 0.3574999999999975, 2.371661901473999, 23.791, 31.918000000000003, 5.254, 1.0759999999999998, 0.795, 46, 46, 46, 46, 
1590798692.917959, -5.801500000000001, 2.543240785598755, 8.652999999999999, 16.281, 2.2520000000000002, 1.4809999999999999, 0.7780000000000001, 45, 45, 45, 45, 
1590798693.91796, 4.5104999999999995, 2.6355087757110596, 13.396999999999998, 15.433, 3.5869999999999997, 1.592, 0.768, 44, 44, 44, 44, 
1590798694.917961, 12.067999999999998, 4.215807914733887, 37.193, 37.684000000000005, 4.604, 2.2979999999999996, 0.8620000000000001, 45, 45, 45, 45, 
1590798695.917962, -11.317999999999994, 1.7353414297103882, 15.325999999999999, 19.639, 1.8709999999999996, 1.4619999999999997, 0.7020000000000001, 46, 46, 46, 46, 
1590798696.917963, -16.305999999999997, 3.786916494369507, 11.742, 44.07, 2.89, 1.934, 0.6990000000000002, 45, 45, 45, 45, 
1590798697.917964, 16.960500000000003, 2.0437135696411133, 15.477000000000004, 14.992, 5.4750000000000005, 1.616, 0.7200000000000001, 44, 44, 44, 44, 
1590798698.9179652, 2.913999999999997, 3.80827260017395, 20.685, 22.479999999999997, 2.495, 1.5529999999999997, 0.7600000000000001, 45, 45, 45, 45, 
1590798699.9179661, 0.0, 2.560760021209717, 20.685, 22.479999999999997, 2.495, 1.5529999999999997, 0.7600000000000001, 46, 46, 46, 46, 
1590798700.917967, -9.493000000000002, 3.223208427429199, 26.057999999999996, 52.047, 2.632, 1.8199999999999998, 0.7740000000000001, 47, 47, 47, 47, 
1590798701.9179678, -1.5244999999999966, 2.8909835815429688, 10.677, 24.868999999999996, 2.223, 1.9580000000000002, 0.7110000000000001, 46, 46, 46, 46, 
1590798702.917969, 14.533999999999994, 2.3608999252319336, 20.359999999999996, 14.242, 3.136, 1.4739999999999998, 0.7170000000000001, 47, 47, 47, 47, 
1590798703.91797, -12.317499999999995, 2.8419740200042725, 8.745, 16.578, 2.0029999999999997, 1.518, 0.818, 46, 46, 46, 46, 
1590798704.917971, -1.6359999999999992, 2.0628273487091064, 8.766, 18.086, 3.6350000000000002, 1.37, 0.905, 45, 45, 45, 45, 
1590798705.9179718, 2.4399999999999986, 4.164493560791016, 9.406999999999998, 15.164999999999997, 3.208, 1.159, 0.78, 44, 44, 44, 44, 
1590798706.917973, -5.938500000000001, 1.96986722946167, 9.113, 25.458000000000002, 4.1240000000000006, 1.9449999999999998, 0.82, 45, 45, 45, 45, 
1590798707.917974, 5.314999999999999, 1.1432833671569824, 16.505, 29.093000000000004, 4.535, 1.951, 0.874, 44, 44, 44, 44, 
1590798708.917975, 0.3490000000000024, 1.6670238971710205, 10.509, 18.257, 2.509, 2.45, 0.9599999999999999, 45, 45, 45, 45, 
1590798709.9179761, 8.334500000000002, 2.0105056762695312, 24.263, 26.997999999999998, 2.665, 2.499, 1.931, 46, 46, 46, 46, 
1590798710.917977, -8.437000000000005, 1.2515289783477783, 18.994, 34.055, 3.9840000000000004, 2.5260000000000002, 0.911, 45, 45, 45, 45, 
1590798711.917978, 3.6334999999999984, 1.4705265760421753, 16.726, 21.833000000000002, 4.347, 1.626, 0.939, 44, 44, 44, 44, 
1590798712.9179788, 13.407500000000002, 1.7416821718215942, 29.823, 22.211, 3.042, 2.4459999999999997, 1.0919999999999999, 45, 45, 45, 45, 
1590798713.91798, -18.167000000000005, 2.3339734077453613, 13.604999999999999, 26.887999999999998, 2.9010000000000002, 2.147, 0.7730000000000001, 44, 44, 44, 44, 
1590798714.917981, 1.7340000000000013, 1.3196219205856323, 12.275, 18.511, 5.080000000000001, 1.342, 0.8079999999999999, 43, 43, 43, 43, 
1590798715.9179819, -1.1580000000000004, 1.468208909034729, 10.028, 19.559, 1.7779999999999998, 1.124, 0.8460000000000001, 42, 42, 42, 42, 
1590798716.917983, -1.8885, 1.8169701099395752, 13.486, 28.650000000000002, 3.4099999999999993, 1.3290000000000002, 0.8310000000000001, 41, 41, 41, 41, 
1590798717.917984, -1.1740000000000037, 2.2932565212249756, 7.982999999999999, 20.419000000000004, 3.237, 1.282, 0.7040000000000001, 40, 40, 40, 40, 
1590798718.917985, -2.529999999999995, 2.3786399364471436, 20.389000000000003, 50.335, 3.1890000000000005, 1.448, 0.7060000000000001, 39, 39, 39, 39, 
1590798719.9179862, 7.897499999999996, 1.62874436378479, 19.682, 32.225, 4.117999999999999, 1.4969999999999999, 0.6920000000000002, 38, 38, 38, 38, 
1590798720.917987, -4.977499999999995, 1.973992109298706, 16.441000000000003, 37.324, 2.3739999999999997, 1.2900000000000003, 0.7510000000000001, 37, 37, 37, 37, 
1590798721.917988, 31.0225, 2.4220550060272217, 57.24400000000001, 52.099000000000004, 6.8740000000000006, 2.112, 0.8940000000000001, 38, 38, 38, 38, 
1590798722.917989, -26.542500000000004, 2.0954315662384033, 38.663999999999994, 70.112, 4.967999999999999, 2.695, 0.8029999999999999, 39, 39, 39, 39, 
1590798723.91799, 0.0, 1.5888139009475708, 38.663999999999994, 70.112, 4.967999999999999, 2.695, 0.8029999999999999, 40, 40, 40, 40, 
1590798724.917991, 19.953, 2.496959686279297, 40.617999999999995, 35.675999999999995, 3.2119999999999997, 2.174, 0.9, 41, 41, 41, 41, 
1590798725.9179919, -22.472499999999997, 1.6634160280227661, 17.636, 35.775, 2.1079999999999997, 1.7990000000000004, 0.8930000000000001, 40, 40, 40, 40, 
1590798726.917993, -5.0745000000000005, 1.046464204788208, 11.386, 32.982, 2.602, 1.605, 0.8670000000000001, 39, 39, 39, 39, 
