time, reward, loss, alpha, low beta, high beta, gamma, theta, mod1, mod2, mod3, mod4, mod5
1590447372.335192, 0.0, 13.721115112304688, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 400, 600, 400, 200, 
1590447373.3351932, 0.0, 13.046625137329102, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 400, 600, 400, 100, 
1590447374.335194, 0.0, 7.1579670906066895, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 300, 600, 400, 100, 
1590447375.3351948, 0.0, 8.904467582702637, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 200, 600, 400, 100, 
1590447376.335196, 0.0, 9.733499526977539, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 300, 600, 400, 100, 
1590447377.335197, 0.0, 8.87096881866455, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 300, 600, 500, 100, 
1590447378.335198, 0.0, 5.352518081665039, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 300, 500, 500, 100, 
1590447379.3351989, 0.0, 8.782544136047363, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 300, 500, 500, 200, 
1590447380.3352, 0.0, 8.804056167602539, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 300, 500, 500, 300, 
1590447381.335201, 0.0, 5.568817615509033, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 300, 500, 500, 200, 
1590447382.335202, 0.0, 3.0896708965301514, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 300, 500, 600, 200, 
1590447383.3352032, 0.0, 4.64475154876709, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 300, 400, 600, 200, 
1590447384.3352041, 0.0, 4.857972145080566, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 300, 400, 600, 100, 
1590447385.335205, 0.0, 4.370614528656006, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 400, 400, 600, 100, 
1590447386.3352058, 0.0, 4.524827003479004, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 400, 400, 600, 200, 
1590447387.335207, 0.0, 3.354140281677246, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 400, 400, 600, 100, 
1590447388.335208, 0.0, 3.9655752182006836, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 400, 400, 700, 100, 
1590447389.335209, 0.0, 2.1899571418762207, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 400, 300, 700, 100, 
1590447390.33521, 0.0, 1.9987702369689941, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 400, 300, 600, 100, 
1590447391.335211, 0.0, 1.5841315984725952, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 400, 300, 600, 200, 
1590447392.335212, 0.0, 2.779043674468994, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 500, 300, 600, 200, 
1590447393.335213, 0.0, 3.6878721714019775, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 400, 300, 600, 200, 
1590447394.3352141, 0.0, 4.707817077636719, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 400, 400, 600, 200, 
1590447395.335215, 0.0, 3.6736032962799072, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 300, 400, 600, 200, 
1590447396.335216, 0.0, 3.326301097869873, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 300, 400, 500, 200, 
1590447397.335217, 0.0, 2.961359739303589, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 300, 300, 500, 200, 
1590447398.335218, 0.0, 2.9780056476593018, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 400, 300, 500, 200, 
1590447399.335219, 0.0, 2.0562903881073, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 400, 400, 500, 200, 
1590447400.3352199, 0.0, 0.8872507214546204, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 400, 500, 500, 200, 
1590447401.335221, 0.0, 1.3859940767288208, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 400, 500, 600, 200, 
1590447402.335222, 0.0, 2.0286660194396973, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 400, 500, 700, 200, 
1590447403.335223, 0.0, 2.430750608444214, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 500, 500, 700, 200, 
1590447404.3352242, 0.0, 2.2684507369995117, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 500, 400, 700, 200, 
1590447405.335225, 0.0, 1.5529290437698364, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 500, 300, 700, 200, 
1590447406.335226, 0.0, 1.5744297504425049, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 500, 400, 700, 200, 
1590447407.3352268, 0.0, 2.184065341949463, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 500, 400, 800, 200, 
1590447408.335228, 0.0, 1.9049547910690308, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 400, 400, 800, 200, 
1590447409.335229, 0.0, 2.1752889156341553, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 300, 400, 800, 200, 
1590447410.3352299, 0.0, 1.8376214504241943, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 300, 400, 700, 200, 
1590447411.335231, 0.0, 1.1937841176986694, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 300, 400, 700, 100, 
1590447412.335232, 0.0, 1.1001583337783813, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 300, 400, 700, 200, 
1590447413.335233, 0.0, 0.834595799446106, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 300, 400, 600, 200, 
1590447414.3352342, 0.0, 0.8078826665878296, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 300, 400, 700, 200, 
1590447415.335235, 0.0, 0.673346221446991, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 300, 400, 700, 100, 
1590447416.335236, 0.0, 0.5917623043060303, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 200, 400, 700, 100, 
1590447417.335237, 0.0, 0.4016828238964081, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 200, 400, 700, 0, 
1590447418.335238, 0.0, 0.8123127818107605, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 200, 400, 700, 100, 
1590447419.335239, 0.0, 0.723836362361908, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 200, 400, 700, 0, 
1590447420.33524, 0.0, 0.5481039881706238, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 200, 400, 800, 0, 
1590447421.3352408, 0.0, 0.44660478830337524, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 200, 400, 800, 0, 
1590447422.335242, 0.0, 0.40055933594703674, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 200, 300, 800, 0, 
1590447423.335243, 0.0, 0.3812299072742462, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 200, 300, 700, 0, 
1590447424.335244, 0.0, 0.11496439576148987, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 200, 300, 800, 0, 
1590447425.3352451, 0.0, 0.31752830743789673, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 200, 300, 800, 100, 
1590447426.335246, 0.0, 0.2930546700954437, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 300, 300, 800, 100, 
1590447427.335247, 0.0, 0.22994962334632874, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 300, 200, 800, 100, 
1590447428.3352478, 0.0, 0.2638360261917114, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 300, 200, 700, 100, 
1590447429.335249, 0.0, 0.22124788165092468, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 400, 200, 700, 100, 
1590447430.33525, 0.0, 0.13659287989139557, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 400, 100, 700, 100, 
1590447431.3352509, 0.0, 0.12265071272850037, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 400, 0, 700, 100, 
1590447432.335252, 0.0, 0.11016375571489334, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 400, 0, 800, 100, 
1590447433.335253, 0.0, 0.14295700192451477, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 400, 0, 800, 0, 
1590447434.335273, 0.0, 0.20821109414100647, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 400, 0, 800, 0, 
1590447435.335274, 0.0, 0.2137339562177658, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 400, 0, 800, 0, 
1590447436.335275, 0.0, 0.12337153404951096, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 400, 0, 800, 0, 
1590447437.3352761, 0.0, 0.20132185518741608, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 400, 0, 900, 0, 
1590447438.335277, 0.0, 0.16700699925422668, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 400, 0, 900, 100, 
1590447439.335278, 0.0, 0.06382635980844498, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 400, 100, 900, 100, 
1590447440.335279, 0.0, 0.09458483755588531, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 400, 0, 900, 100, 
1590447441.3352802, 0.0, 0.11160667985677719, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 400, 0, 999, 100, 
1590447442.335283, 0.0, 0.0750342458486557, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 500, 0, 999, 100, 
1590447443.335284, 0.0, 0.1089363843202591, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 500, 0, 999, 100, 
1590447444.335285, 0.0, 0.11587924510240555, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 500, 0, 999, 100, 
1590447445.335286, 0.0, 0.04181623458862305, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 500, 0, 899, 100, 
1590447446.335288, 0.0, 0.037264466285705566, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 500, 0, 899, 200, 
1590447447.335289, 0.0, 0.07515966147184372, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 400, 0, 899, 200, 
1590447448.3352902, 0.0, 0.052980151027441025, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 400, 0, 999, 200, 
1590447449.335291, 0.0, 0.025634611025452614, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 300, 0, 999, 200, 
1590447450.3352919, 0.0, 0.02683117613196373, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 300, 100, 999, 200, 
1590447451.3352928, 0.0, 0.031630340963602066, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 300, 100, 999, 100, 
1590447452.335294, 0.0, 0.054555945098400116, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 300, 100, 899, 100, 
1590447453.33531, 0.0, 0.04068946838378906, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 300, 100, 999, 100, 
1590447454.3353112, 0.0, 0.054428841918706894, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 400, 100, 999, 100, 
1590447455.335312, 0.0, 0.022877059876918793, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 400, 0, 999, 100, 
1590447456.3353128, 0.0, 0.034706853330135345, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 400, 100, 999, 100, 
1590447457.335314, 0.0, 0.038045380264520645, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 400, 200, 999, 100, 
1590447458.335315, 0.0, 0.018813883885741234, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 500, 200, 999, 100, 
1590447459.335316, 0.0, 0.032029565423727036, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 500, 100, 999, 100, 
1590447460.335317, 0.0, 0.04545952007174492, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 500, 100, 999, 100, 
1590447461.335318, 0.0, 0.020467020571231842, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 400, 100, 999, 100, 
1590447462.335319, 0.0, 0.022090215235948563, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 400, 200, 999, 100, 
1590447463.33532, 0.0, 0.03131880238652229, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 500, 200, 999, 100, 
1590447464.3353212, 0.0, 0.0324360691010952, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 600, 200, 999, 100, 
1590447465.3353221, 0.0, 0.026607045903801918, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 500, 200, 999, 100, 
1590447466.3353229, 0.0, 0.03310531750321388, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 500, 200, 999, 100, 
1590447467.3353238, 0.0, 0.02465301938354969, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 600, 200, 999, 100, 
1590447468.335325, 0.0, 0.020427320152521133, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 600, 200, 999, 100, 
1590447469.335326, 0.0, 0.023312963545322418, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 600, 300, 999, 100, 
1590447470.335327, 0.0, 0.035359468311071396, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 600, 300, 999, 0, 
1590447471.335328, 0.0, 0.005705213639885187, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 600, 400, 999, 0, 
1590447472.335329, 0.0, 0.025137878954410553, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 600, 400, 999, 0, 
1590447473.33533, 0.0, 0.037483833730220795, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 600, 400, 999, 0, 
1590447474.335331, 0.0, 0.008436371572315693, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 600, 300, 999, 0, 
1590447475.3353322, 0.0, 0.01087508536875248, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 600, 300, 999, 0, 
1590447476.335333, 0.0, 0.023641938343644142, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 600, 400, 999, 0, 
1590447477.3353338, 0.0, 0.004308965522795916, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 700, 400, 999, 0, 
1590447478.335335, 0.0, 0.011323810555040836, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 700, 500, 999, 0, 
1590447479.335336, 0.0, 0.013860959559679031, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 700, 500, 999, 100, 
1590447480.335337, 0.0, 0.007667697500437498, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 700, 500, 999, 100, 
1590447481.3353379, 0.0, 0.008490225300192833, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 600, 500, 999, 100, 
1590447482.335339, 0.0, 0.007289995905011892, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 600, 600, 999, 100, 
1590447483.33534, 0.0, 0.005243602208793163, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 600, 600, 899, 100, 
1590447484.335341, 0.0, 0.0044733500108122826, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 600, 600, 799, 100, 
1590447485.3353422, 0.0, 0.008708443492650986, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 600, 600, 699, 100, 
1590447486.3353431, 0.0, 0.0052353027276694775, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 600, 500, 699, 100, 
1590447487.335344, 0.0, 0.004789276514202356, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 500, 500, 699, 100, 
1590447488.3353448, 0.0, 0.008678959682583809, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 600, 500, 699, 100, 
1590447489.335346, 0.0, 0.004404410719871521, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 600, 500, 699, 0, 
1590447490.335347, 0.0, 0.002914479235187173, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 600, 500, 699, 0, 
1590447491.335348, 0.0, 0.002840494504198432, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 500, 500, 699, 0, 
1590447492.335349, 0.0, 0.0029264676850289106, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 500, 500, 799, 0, 
1590447493.33535, 0.0, 0.0021406779997050762, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 600, 500, 799, 0, 
1590447494.335351, 0.0, 0.0043666488490998745, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 700, 500, 799, 0, 
1590447495.3353522, 0.0, 0.010887491516768932, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 800, 500, 799, 0, 
1590447496.3353531, 0.0, 0.006585976574569941, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 900, 500, 799, 0, 
1590447497.335354, 0.0, 0.006624815985560417, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 900, 500, 799, 100, 
1590447498.3353548, 0.0, 0.005173197016119957, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 900, 500, 899, 100, 
1590447499.335356, 0.0, 0.001600357936695218, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 999, 500, 899, 100, 
1590447500.335357, 0.0, 0.0006850978825241327, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 899, 500, 899, 100, 
1590447501.335358, 0.0, 0.002154440153390169, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 899, 600, 899, 100, 
1590447502.3353589, 0.0, 0.0018295071786269546, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 899, 600, 899, 0, 
1590447503.33536, 0.0, 0.002132635097950697, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 899, 600, 899, 0, 
1590447504.335361, 0.0, 0.003402210306376219, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 799, 600, 899, 0, 
1590447505.335362, 0.0, 0.0024315391201525927, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 699, 600, 899, 0, 
1590447506.3353631, 0.0, 0.00226866384036839, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 599, 600, 899, 0, 
1590447507.335364, 0.0, 0.0022903932258486748, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 599, 700, 899, 0, 
1590447508.335365, 0.0, 0.000745688215829432, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 599, 700, 999, 0, 
1590447509.3353658, 0.0, 0.0011337508913129568, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 599, 700, 899, 0, 
1590447510.335367, 0.0, 0.0016048767138272524, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 599, 700, 999, 0, 
1590447511.335368, 0.0, 0.0019049681723117828, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 599, 800, 999, 0, 
1590447512.3353689, 0.0, 0.002028323942795396, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 499, 800, 999, 0, 
1590447513.33537, 0.0, 0.0019349530339241028, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 599, 800, 999, 0, 
1590447514.335371, 0.0, 0.0008053109631873667, 288.82700000000006, 82.58, 28.572000000000003, 16.794999999999998, 8.711, 699, 800, 999, 0, 
